User_Id-Book_Id,Rating
76483-105093,8.883615096530164
76498-44950,8.187086967163001
76499-18500,9.403357751699291
76499-32886,8.567308925303918
76499-330581,8.567308925303918
76499-251145,8.567308925303918
76521-92017,7.401625744751244
76576-100358,7.294634797925751
76626-11535,7.528474848596674
76626-79697,8.171731933582516
76626-271190,8.171731933582516
76626-39653,8.08539985928172
76626-79460,8.171731933582516
76942-369431,7.247841726030762
77110-144452,7.904939614411393
77114-355830,7.770245287890524
77181-74805,8.024495857973022
77261-103737,7.172854950373452
77491-89374,7.180744078463715
77747-70309,7.675420609077736
77772-62790,7.646811906797681
77809-145580,7.496528977148228
77870-122414,7.290472279573839
78252-267672,7.770245287890524
78323-45268,7.506544251271433
78497-157465,7.770245287890524
78512-11823,7.770245287890524
78673-87486,8.085079900279156
78778-175320,6.796674931637931
78783-63205,8.647726388485633
78797-333022,7.770245287890524
78817-301223,7.770245287890524
78973-305687,7.834636244805231
78973-190237,7.834636244805231
78973-93609,7.798261625556684
78973-108735,7.834636244805231
79556-20855,8.139538421265394
79638-159971,7.770245287890524
79736-118488,7.2186017032142935
79845-42484,7.770245287890524
80067-320333,7.74553020442775
80119-326990,7.6792522913191945
80538-10563,8.201617146504447
80619-361347,7.770245287890524
80642-140093,7.394816065518783
80759-30126,7.770245287890524
80810-156666,8.261792081550924
80908-356733,7.770245287890524
80945-65146,8.098044936751664
81249-220381,8.157069633082447
81274-18676,8.240145460603259
81311-144768,8.120635157525719
81434-119673,8.899050568758295
81456-305549,8.074753025321264
81477-99683,7.302237893966119
81492-168416,8.526605121477951
81492-4224,8.526605121477951
81560-43655,7.849741648213481
81560-8977,7.849741648213481
81560-93883,7.849741648213481
81702-82761,7.926852712560982
81848-70161,7.240253129742978
81848-183057,6.399852593007453
81855-335298,7.716727425944526
82046-69844,7.520091387272389
82952-36642,7.770245287890524
83041-303334,7.7971644707767815
83156-43828,6.645492226148358
83287-97067,9.16169681085997
83341-360770,7.770245287890524
84024-93982,7.660527292085368
84109-305883,7.840995024808574
84479-139875,8.386387629188519
84820-96144,7.8808007629807
85294-262941,8.193952805381159
85512-252800,7.770245287890524
85526-201033,7.72023080903919
85526-321152,7.72023080903919
85526-321146,7.376271654272935
85616-78532,5.583901015043155
85944-160855,7.708149977757095
86033-324780,8.295651880737175
86145-103972,6.745823038026236
86189-60161,6.144515503812746
86243-19544,7.936320748331852
86472-78554,7.770245287890524
86488-71126,6.679554731564934
86583-253571,7.799353931617672
86620-258616,7.770245287890524
86641-93566,7.362336102765625
86641-121108,7.362336102765625
86792-102955,7.825044647168058
86931-35585,7.809053020224306
87099-313332,7.421850312959822
87549-30526,7.218376188950237
87938-21748,7.422864577124359
87938-63376,7.422864577124359
88122-81136,8.53378730978977
88229-15841,9.061297230489156
88249-69316,7.770245287890524
88677-59503,7.984836125475137
88693-28728,7.695750191033424
88693-137969,7.695750191033424
88733-96677,8.44396904693334
88733-207447,8.44396904693334
89128-1331,7.770245287890524
89314-368024,7.795917013805002
89347-61753,7.2023305507647315
89525-304330,7.67410356248253
89602-103887,7.175568532921573
89891-355902,7.6171647882843185
90232-250321,8.44796900167829
90471-165054,7.838884210422698
90471-94149,6.8658879765117256
90614-122620,7.266130899386344
91026-49335,7.118892830924591
91058-130662,8.087298402581284
91165-9360,7.847682363108311
91390-349118,7.770245287890524
91449-44759,8.762779644349322
91478-229566,7.513078065491592
91832-61527,7.490062450947419
92498-17567,7.535730694101163
92810-70369,7.461448005849401
93046-7863,7.719327964884689
93047-180162,7.5381125381053975
93147-169683,7.59230254166372
93179-80837,8.372441271076113
93574-82229,7.372455678227793
93740-13769,7.533113949802522
93757-16427,7.770245287890524
94242-357381,7.429823257167175
94347-213361,7.5795429102033
94347-150193,7.5795429102033
94347-16498,7.5795429102033
94448-10261,7.770245287890524
94455-241763,7.373892218243664
94529-82229,7.740358481829286
94730-77299,8.04341652781261
94853-317638,8.193298253378554
94853-240421,8.193298253378554
94853-141964,8.193298253378554
94985-99592,7.95805508901231
95287-103018,7.770245287890524
95359-87677,8.384515141153404
95359-8585,8.032920008825881
95359-126567,8.032920008825881
95359-163824,8.032920008825881
95359-69844,7.886772368690034
95359-130019,8.032920008825881
95359-121683,8.335183052745064
95359-64467,8.699158198312611
95359-220201,8.032920008825881
95446-97062,7.6979859140756375
95506-33456,7.482355833959806
95902-352975,7.785763854306783
95902-352698,7.785763854306783
95907-71192,7.391690664986884
95932-118369,7.9611806818394015
95991-65489,7.584746667124694
96063-118419,7.398524196732114
96362-148792,7.019036338311495
96448-124818,7.816460448145511
96744-139154,8.168810116507142
96744-266865,8.168810116507142
96744-265818,8.168810116507142
96928-37103,7.770245287890524
97208-46205,7.223151512747266
97694-316710,8.533994745739882
97874-241763,7.413915012059149
97874-244391,7.9180145055738205
98320-93609,7.855268173832436
98351-95376,7.773274618845678
98356-163590,7.23955594407826
98391-219316,9.02540841617243
98391-34258,9.02540841617243
98391-175389,9.02540841617243
98391-58386,9.02540841617243
98391-58396,9.02540841617243
98391-158899,9.02540841617243
98391-231881,9.02540841617243
98391-6126,9.02540841617243
98391-45295,9.02540841617243
98391-159065,9.02540841617243
98391-69860,9.02540841617243
98391-163063,9.02540841617243
98391-236724,9.02540841617243
98391-165551,9.02540841617243
98391-35503,9.02540841617243
98391-45926,9.02540841617243
98391-78616,9.02540841617243
98391-82834,9.02540841617243
98391-83311,9.02540841617243
98391-35412,9.02540841617243
98391-67171,9.02540841617243
98391-101197,9.02540841617243
98391-187486,9.02540841617243
98391-6202,9.02540841617243
98391-131203,9.02540841617243
98391-192428,9.02540841617243
98391-93130,8.809592366920452
98484-64783,8.481104224447506
98741-152340,8.102670774841265
98787-220207,7.762459108577013
98887-21103,7.5507621201945065
99001-254940,7.767316700471261
99032-102615,7.485908161206253
99068-71001,7.777206047973468
99233-92077,8.00165288968303
99919-60437,6.55976146894452
100088-6098,8.677216466872688
100361-103061,8.073881008304117
100459-132507,8.426494812213285
100681-247655,7.770245287890524
100846-86821,7.854878700546131
100846-333735,7.854878700546131
100906-206206,8.150083947953883
100906-106566,8.150083947953883
101196-17332,7.876625668127906
101209-321660,7.2995309030000115
101305-38382,7.321738055185836
101370-93599,7.430350395114639
101731-22739,8.055348683369907
101731-80,8.055348683369907
101851-204306,8.231896579447687
101876-97156,8.053881280648458
101876-118628,8.007702248966181
102117-93540,7.676413948292845
102154-204259,8.1620377466765
102359-243949,8.645059843342052
102532-267518,7.770245287890524
102647-87346,7.486220380600128
102702-130599,9.283158349032666
102899-16506,7.770245287890524
104059-101512,7.946182666049852
104143-168720,7.741223343207754
104168-25358,7.673443937934863
104212-156334,7.770245287890524
104429-177216,8.185226799417423
104505-89580,8.309025478284767
104607-114501,7.770245287890524
104636-93609,8.794367888027708
104812-62988,8.308027439893488
105067-306690,7.770245287890524
105227-264236,7.770245287890524
105374-1598,7.846066383333318
105517-99708,6.3482250921882795
105572-173408,7.90951972130776
105576-3873,7.773288070421985
105795-353130,7.770245287890524
106007-140140,8.242793794267088
106114-70475,8.066613060912912
106280-73478,7.771334715478186
106598-172447,7.770245287890524
106845-109086,7.100123531272922
106910-46250,8.005399617805345
106939-65107,7.978925850738873
106988-166019,7.770245287890524
106988-78650,7.770245287890524
107021-157195,8.743001370112339
107099-19999,7.475030630691584
107645-265509,7.878275423334372
107748-369001,7.770245287890524
107784-75485,6.141624814781943
107784-115918,6.141624814781943
107784-50514,6.141624814781943
107927-83205,8.58348119417233
107951-340187,7.795074739779211
107951-200679,7.795074739779211
107984-143769,7.49286755925199
108202-367659,7.770245287890524
108243-83924,8.237296616362858
108336-144743,8.082836345690016
108352-166106,7.685431510770332
108799-67457,8.13943365750081
108799-89374,8.202809867686316
109013-138305,8.214387686135565
109428-362467,7.770245287890524
109461-175310,7.5892613226089205
109949-238417,7.770245287890524
109955-230674,8.84183759200087
110267-77114,7.95576452432502
110498-365522,7.770245287890524
110661-87584,7.826258825782058
110746-326951,7.654650378923991
110869-87584,7.673148248726628
110973-12289,8.418586920483396
110973-192632,8.48350389317831
110979-53149,8.019429968989623
111019-42608,8.127028897021779
111038-20583,7.770245287890524
111578-89778,8.623736931612017
111578-28434,8.623736931612017
111634-116145,8.301649463496776
111704-80015,7.8783948891591
111818-92930,7.8854997990523
111944-65321,7.305440134318097
111947-192251,8.052219448706436
112001-118285,9.458610400977575
112001-134408,9.536502712471606
112083-19255,8.294013672872007
112083-21220,8.294013672872007
112280-61753,7.374447690904917
112541-104274,7.366600197433214
112845-93749,6.745808651269975
112914-102164,7.29602062992071
112953-145295,8.39669380054369
113292-89959,7.697217035278422
113439-45716,7.770245287890524
113519-70692,9.247083922427986
113618-158631,7.473057405319171
113648-333899,7.770245287890524
113955-88631,7.51718156451524
113955-82331,7.51718156451524
113966-175492,7.096646935848211
113983-25989,7.390792734507647
114048-174955,8.137936324894437
114075-120068,8.755145608922389
114075-69764,7.990764384180082
114085-100186,8.26667784501523
114217-301403,7.587544564353161
114368-108892,6.99374975885538
114368-59120,6.75532691421536
114629-134430,7.669904491189193
114864-335452,7.770245287890524
114865-312164,8.113281153280443
114868-327328,7.64186528534973
114868-330552,7.64186528534973
115002-138708,7.33576588085311
115003-70692,8.74807837781242
115120-104360,8.293076485759624
115572-76455,8.28416168480033
115572-168293,8.28416168480033
115759-38236,7.359184445656536
115841-187238,7.709142025566944
115847-38929,7.907757578641964
115997-102439,7.810878083886291
116005-145308,7.8346681180614155
116005-238524,8.012089244954549
116031-309001,7.542075028883583
116031-15780,7.542075028883583
116166-157393,7.770245287890524
116179-143210,7.770245287890524
