User_Id-Book_Id,Rating
11206-226534,7.23200904129187
11245-65012,7.862773032576507
11315-8841,7.272028522813513
11400-219616,7.266391109945205
11676-11535,5.152535805906583
11676-171634,7.305651580963511
11676-138487,6.763875557684408
11676-261216,7.305651580963511
11676-250896,7.305651580963511
11676-108756,7.693890265672191
11676-117830,6.777003326517749
11676-305628,7.305651580963511
11676-306492,5.279624561897595
11676-168809,7.138209590230148
11676-144692,7.11378197760136
11676-7048,6.8362730851792
11676-65304,6.374180357635121
11676-182977,8.303931062245294
11676-8496,6.306281808951836
11676-316219,7.524580491908319
11676-267506,6.17991231004949
11676-55666,7.192260595040795
11676-306488,8.286321090275807
11676-233979,5.871209438304972
11676-136286,7.144412836610665
11676-133034,6.159929198185274
11676-231935,7.305651580963511
11676-71242,10.0
11676-117342,7.007667776269279
11676-340946,7.810487209119917
11676-65990,7.305651580963511
11676-250024,7.305651580963511
11676-234904,6.939190660689661
11676-343402,7.305651580963511
11676-70563,9.241914182451687
11676-253797,7.305651580963511
11676-176298,6.433820617778097
11676-306087,7.26304241206958
11676-222876,7.424220617949384
11676-40285,7.177397885897983
11676-370100,7.305651580963511
11676-99580,7.033047744000405
11676-100186,6.328034403916664
11676-112330,7.305651580963511
11687-38505,9.056401176754946
11805-363695,7.20682952343416
11940-71126,6.497668687979691
12189-265416,6.865753082979052
12515-66776,5.626026484573975
12538-190372,7.8476595527630355
12538-169777,8.90675067608856
12637-234877,7.81851211682176
12835-253010,6.4199442479524595
12981-353090,5.501211645373113
12982-264008,8.209673909490824
13273-78519,8.074100636200622
13347-356457,7.946019286018704
13518-136156,6.006959872646644
13664-78532,5.52079730642368
13706-216440,7.603539281892653
13709-117353,8.792739738739856
13834-77841,7.229302623222969
13850-8205,8.431750670811628
13995-45213,7.340114968474163
14143-70906,7.8939960703444205
14374-243644,6.827785293826832
14387-304035,7.871388333896002
14698-29355,6.785321160956056
14958-266767,7.033136936961916
15021-89320,6.077123102638404
15021-125820,7.201566204321141
15408-156488,7.636918589670062
15418-162400,7.80395344155664
15421-268182,6.643596956645259
15670-182475,7.855493398798048
15819-83205,8.440393269826695
15918-316205,8.336452856350546
15945-104431,7.240816663304196
16130-122038,8.043755585141852
16488-197680,7.380744335330325
16634-110991,7.849258437815599
16721-326988,7.7762925300524826
16755-67247,6.957159251123489
16795-206345,6.630195436653966
16795-110690,6.670793260957639
16916-43023,8.862127371000179
17171-89406,8.246164335155168
17190-153235,8.931078968436259
17455-113113,7.707867919111146
17475-66788,7.605783748022807
17487-214771,7.832538096025289
17926-314441,8.524946436050355
17950-230448,6.273170442391969
18038-211654,6.628722717388203
18082-174955,8.141882831491698
18096-23388,7.953249719332253
18715-158467,7.254711485809062
19085-329395,8.30085264212783
19429-97156,7.1294322958710765
19709-12289,7.752183290944229
19711-193079,7.160139344123827
20074-136881,7.456715665370627
20119-10374,7.009795970857431
20336-179861,7.483575081629166
20378-67694,6.9473353119609005
21014-82229,7.160173553352212
21014-60161,6.268231349437165
21069-87626,7.094902210678392
21097-118199,7.678479270978236
21207-78393,8.172968020971854
21252-17598,7.784224832434309
21404-99592,7.841337455856957
21406-103117,7.391299134244638
21576-173381,7.370548600456095
21903-62542,7.365160325736216
22154-129611,7.806695336884978
22579-108823,7.442015988585674
22605-38776,7.213673826999177
22747-113878,7.113450203483992
23511-175201,8.291010913385243
23571-61349,8.861361995762184
23650-121971,7.128082124254365
23659-93159,7.188967246011362
23768-113076,7.913619952394426
23902-263764,7.43214563124456
23902-173422,6.934859717139531
23902-145525,7.43214563124456
23902-15004,7.544568181415553
23902-302976,7.330403591503465
23902-39487,7.483618639830738
23902-239826,7.43214563124456
23902-217883,7.43214563124456
23902-147517,7.43214563124456
23902-235941,7.43214563124456
23902-106598,7.43214563124456
23902-62010,7.379692932335203
24169-215622,8.341672505704908
24186-158700,8.518242353039916
24188-63559,7.2708422630449245
24342-158729,8.140578281447109
24627-70309,7.512810229614364
24646-315128,7.125831694842436
24933-219324,6.188501049736175
24933-122184,6.893967520464567
25403-68681,7.127761810417386
25409-153235,8.014738447738738
25409-238383,8.249053193034312
25533-142025,8.042715792597974
25601-38051,8.837315820803724
25601-70521,9.042769230814303
25601-143643,8.861103102456605
25661-197745,7.563904373472906
25688-60605,7.587626401419564
25804-62542,7.775799375981562
25981-49458,5.5025541099379645
25981-201876,5.5025541099379645
25981-308542,5.5025541099379645
26129-104190,7.372154133978979
26435-148792,6.875925538373908
26521-39254,7.940073540019828
26593-70309,8.261091497980033
26713-46250,8.310268326446181
26751-144851,8.198572375530116
26883-240528,6.859387431449246
26883-161652,6.910855266426189
26907-129290,7.371141502879573
27090-366734,7.603539281892653
27228-43076,6.7811495719093715
27462-48097,6.894129998441206
27472-217692,7.55030990933989
27593-349867,7.072599320067556
27617-168692,8.140614565578973
27647-117730,6.511642351067793
27809-303711,6.61029179809352
28017-318,7.603539281892653
28454-166093,7.523821847972945
28454-31215,7.291759413104899
28492-41382,6.9403106365868314
28591-101875,7.68825006404624
28591-58852,7.68825006404624
28634-158694,7.759423369985789
28634-82415,7.089172475059112
28667-121831,5.783845156813378
28790-11535,6.661777471723271
28938-25354,8.432205587173824
29117-362209,7.300628214513934
29117-362211,7.300628214513934
29259-78532,7.00209405227595
29408-118049,7.691743602997438
29526-113097,9.084198592227109
29820-72974,7.529059124329123
29839-143656,7.493587526953804
29967-238521,7.917777580468606
30170-182289,7.668395144385387
30276-65517,7.192881812897009
30376-170807,7.626728884310292
30511-118049,7.5071799832130095
30555-10243,6.625168056375688
30577-180153,7.6188269829020925
30594-127624,7.653786043789043
30650-30490,7.195016900048209
30711-18676,7.7423733073557415
30735-100938,8.557431484779302
30735-78519,8.973018972380542
30810-258088,8.610011198021864
30972-133516,7.244846455121857
30979-317330,5.593690464924086
31008-210395,7.096405870793075
31008-239873,7.113658669078794
31315-88795,8.314356181834032
31466-144266,8.877592111248967
31556-232047,7.071214164373782
31594-229840,6.892290999178208
31594-14394,6.892290999178208
31668-71107,7.78496965680691
31860-158477,7.562703815570208
31900-12067,8.348052015000455
31978-55872,7.853490282697658
32122-140423,8.05475058185657
32337-22199,8.073397820235014
32362-33215,7.700662781210773
32440-155610,7.48331034083644
32569-180757,8.325814011025615
32721-324415,7.8776229953049235
32773-29626,7.706677778791639
32891-73698,7.714844336825639
32955-148208,7.531381255732508
33145-248893,7.759665887229188
33145-246735,7.759665887229188
33145-251639,7.759665887229188
33283-137553,8.649032664082625
33422-71001,6.790913951421736
33580-100360,8.5407446611521
33795-166093,7.871244503622449
33974-180639,7.039349769703521
33980-67006,7.687311832969972
34227-93586,7.162647126000344
34300-131590,5.819063609600358
34517-140146,7.828089113752007
35320-109176,7.211836269200515
35407-253547,8.164525248066047
35433-258520,8.051917425574878
35433-256113,8.051917425574878
35433-256230,8.018640182575336
35486-339884,6.662950990182448
35836-139460,4.407601845386505
35857-21359,7.192658558573804
35859-230604,7.188587995734296
35859-146549,7.54450519333549
35859-29749,7.54450519333549
35918-16635,7.1763228050330286
36124-217647,6.3848288211765105
36200-78556,7.583279620411679
36299-202777,7.377669411141225
36554-110717,8.766455832275254
36554-16426,8.766455832275254
36606-18500,7.571575217115767
36710-70563,8.405161058250012
36724-327221,7.224659605402959
36749-159181,8.318195444168222
36798-76165,7.82211568946379
36817-132555,6.5755099468234866
36822-261631,7.099088068811181
36836-151382,9.468062553052556
36992-155856,7.615973094040062
37113-203267,7.2325030192441195
37113-199190,6.784174635483577
37208-59976,7.648736666004176
37227-45040,8.576067090819503
37512-45397,6.680614812913538
37538-144777,8.571867306948949
37644-142444,7.477346252531623
37950-100358,7.811255942397266
37950-218158,7.2742258199375325
38023-154740,8.551195955660674
38045-37681,7.385565930578461
38273-171704,7.317697359086929
38832-133254,8.376118928877572
39281-44038,8.306273648286666
39502-95535,5.614269980418184
39773-217849,7.855565996141063
40134-113247,7.520742925404052
40318-87677,8.255208470613251
40541-70563,8.405161058250012
40863-161639,6.998603872680694
40889-87677,8.8195996794637
40943-84817,8.618109615964219
40943-128132,8.681937326249525
40974-78532,6.263433606046393
41177-38140,7.3093412746302375
41198-316393,7.975613567098111
41224-145766,7.524268221478687
41364-225668,6.716685826735468
41414-46178,7.063886632624943
41634-93548,7.92854510992451
41676-122223,7.518734587120612
41738-124569,7.650002250346089
42055-148244,7.098140206656023
42718-226255,9.368175258536443
42718-189892,9.162544733571934
42718-328716,9.368175258536443
42940-121996,8.37474274856759
43004-174012,7.752206090895126
43246-150809,8.223167111417576
43246-125716,8.407989821195548
43246-106259,9.138428382273672
43309-172137,6.97081792863946
43342-326577,7.664630953872555
43397-264750,7.556931915577431
43687-132645,7.639326435087717
43842-174955,8.620607047691786
43907-44602,7.7923027567818846
43977-36979,6.977967513386239
44143-82329,7.734421492008359
44252-118323,10.0
44296-154608,8.53738735750072
44595-121160,6.7291063568301155
44595-97304,6.7291063568301155
44597-157528,7.857767666467786
44728-118628,7.579969844277213
44842-70161,7.21475037535544
44855-269427,8.099658372742386
44893-122589,6.980198245524653
45014-82761,6.6480434534357755
45113-85463,8.817482777871263
45113-139927,9.272678869998584
45148-257477,7.042909635557796
45390-338774,6.49293885424969
45418-187749,6.60266976266702
45418-85940,6.566093636588745
45460-17180,7.000211128359771
45615-94070,7.6761029395456815
45683-170800,7.654337678153286
45873-67438,7.603539281892653
46156-252698,7.603539281892653
46159-122589,7.453778468161192
46197-366466,7.906985187133371
46229-325541,7.464166340630716
46293-140146,8.005633599610354
46293-108649,7.227038669843005
46690-252870,7.205469218301627
47276-65321,8.127705591494154
47316-127902,7.822313057825426
47316-108863,7.880403822148371
47793-100570,7.365671196197462
47931-199807,7.603539281892653
48025-174936,7.983571007790734
48307-88393,7.519025751020435
48355-137804,7.7373324097570695
48364-81533,8.03077813698787
48421-76519,7.356989959178454
48494-77155,8.125730763672468
48579-100326,7.554657175546466
48911-208635,8.553439265660433
48975-16119,6.274758447903565
48979-87150,8.134265876494196
49109-61250,6.81616328151262
49144-351477,5.545699507774944
49144-353416,5.545699507774944
49144-350227,5.545699507774944
49144-351973,5.545699507774944
49144-351975,5.545699507774944
49144-265559,5.567278186972866
49154-22409,8.059087214371784
49154-108508,7.947249934373088
49262-166093,8.727320051908036
49460-154785,7.6800929153047495
49771-93758,8.164849447346223
49792-109078,7.769801834361599
49889-33203,7.333665347880629
49889-301993,7.333665347880629
49900-219188,7.821319068389318
49900-218892,7.70573702863204
50131-144452,7.368007130641753
50132-61317,7.526875349801464
50141-93988,7.446767936193764
50650-222543,7.645055898875776
50845-3536,7.844103098840082
50889-362352,7.603539281892653
51252-341142,7.830948166342022
51687-145196,7.570909654366422
51883-139619,8.802142991792484
51941-226534,7.535374893931549
51992-128636,7.943108111131514
52199-3740,8.902155009073232
52256-200578,7.336516292324287
52350-179430,8.440644862215882
52435-147597,7.022343951431406
52584-33642,7.344762561100319
52917-100493,6.129901929787779
53220-168809,8.036333521555294
53220-100005,8.094433160841486
53256-41614,8.204420512138032
53332-113023,7.6383973403478125
53365-190928,7.918511609651104
53406-147183,7.721927302397824
53458-2499,7.164567376594288
53537-46267,7.263679508038246
53772-360636,7.646378860686638
54218-184154,6.85277050186437
54374-126223,8.173146844257586
54622-87346,7.485888825332115
54731-238953,7.76205792303661
54888-332083,7.299887162733339
55097-168658,6.802411350555635
55142-11535,6.148512903777431
55187-207463,8.784987518368713
55242-10181,7.760244393228177
55398-44759,8.770422863078126
55438-190916,9.180104586776087
55490-121693,8.729722914199709
55777-226770,7.758617768606495
55799-61527,7.303180796660164
56035-158467,7.603539281892653
56178-118400,7.305323316553385
56271-147616,7.57282835026426
56271-123187,7.695637589477113
56271-333845,7.695637589477113
56342-43481,8.344964294589849
56399-123519,9.546528076050643
56399-92055,9.595937614581528
56399-208129,9.546528076050643
56399-154208,9.546528076050643
56661-115830,8.230063232703806
56715-122177,7.155781174896287
56959-29626,9.46223789187195
56959-85647,9.28828921091652
56959-192968,9.46223789187195
57354-94221,8.944830369620933
57620-1724,6.756409204626573
58351-61161,7.516092814327465
58363-38302,4.993975809583306
58522-45739,7.327350465966612
58612-113262,7.512898222595587
58648-219616,7.050176664592728
58768-138836,8.3157740482578
58855-165016,7.144422195166544
59113-159758,7.732097836429616
59172-35930,9.112692300179079
59172-242528,9.112692300179079
59172-86723,9.090971626898545
59189-82675,7.558229646136567
59269-94854,8.475944563727646
59504-75215,8.68430276489992
59524-7670,4.829190861586767
59770-147468,5.31193067300868
59812-8585,7.440636281006201
59948-248522,7.832192880704773
59978-232173,7.688798918783165
59982-39254,7.748098348398489
60004-170337,7.151202476167066
60138-143679,8.104016730660042
60229-87346,7.693812922569425
60244-140949,8.315761798040784
60244-170412,8.311452668433434
60244-8392,8.231000310628142
60244-61510,8.231000310628142
60244-93138,7.77196176823745
60244-18796,8.647777964131098
60263-66741,9.379315526612494
60427-120068,8.716747404680197
60569-175094,8.492480109296219
61028-182062,8.361348871380358
61205-110859,7.0001130420478
61307-170328,8.105568992236462
61427-116676,8.280783272949288
61497-256311,7.262250447607211
61901-143686,8.82574461903409
62339-155522,9.038264052983878
62440-7863,7.603539281892653
62484-316219,7.630835113869829
62688-225515,7.211412556414907
62881-19368,7.3044224677527865
62895-306483,6.324851192678209
62929-70985,8.430734912806003
62958-1652,8.606603767200495
63144-242270,7.603539281892653
63650-256290,6.628881615166195
63665-246930,8.012316226438866
63675-242009,7.674092652582756
63714-333173,9.350120530528056
63714-334101,9.350120530528056
63714-322605,9.350120530528056
63714-161350,9.350120530528056
63721-119213,7.158471095772961
63812-264638,7.187480061449826
64076-67457,7.757436685040173
64448-364979,6.960367336309558
64921-103887,8.320230241127529
65004-11535,7.346016042223148
65398-224684,7.432121835535185
65549-175320,6.666592075024238
66100-166160,7.963124307905431
66483-256369,9.22854502729612
66483-303841,9.301389209167349
66485-256543,8.67172726968098
66680-121691,5.285243833384648
66765-35155,6.74358600805539
66842-143788,7.8075717640750915
66901-166093,7.871244503622449
66942-61812,7.527966037381816
66942-6463,7.158762490856608
67079-154993,8.272335373311613
67203-306796,7.603539281892653
67415-212315,6.886038860024444
67591-159397,7.968283924881776
67620-241145,7.830748621249846
67693-158771,8.408395707287381
67710-130736,7.102154433835445
67774-44194,7.174742884655962
68067-20592,7.5129508988732425
68198-93267,7.360342492512571
68555-222590,7.567556797756822
68998-58788,8.536118329227248
69063-306066,7.7181392967617075
69078-233763,7.869219410090826
69089-333090,7.205810800101975
69089-324780,7.867041021466763
69120-239416,7.670640097707417
69389-190917,7.711346594652084
69697-55684,8.337102830917704
69808-335904,7.206616379283088
69945-100470,7.424147408277597
70066-52638,7.925678454727833
70186-92356,8.306938549993772
70318-163486,5.561836969242611
70569-155637,8.188803691593325
70594-45318,8.037103390850548
70878-82229,7.353743416677783
70999-235670,8.10401712084693
71269-137928,7.694312946002831
71676-252678,7.326357265254374
71712-228336,7.046146355915199
71722-366699,7.670179599785579
71900-7048,6.831116856943015
71957-254722,7.824405259778399
72214-166093,8.940369863255487
72276-19128,7.139309289530791
72276-79537,7.040707652134337
72285-368442,7.051222218039782
72352-87145,6.754741587162152
72523-117506,7.224595646785599
72707-316299,9.036126254925538
72742-234741,6.885148960948415
72888-173422,7.412031967046187
73504-161192,7.392172755683925
73681-70759,8.274470118034516
73681-270385,8.241119254806744
73681-100234,7.97808869164494
74023-216001,8.631450239798426
74106-187741,8.015902015433273
74286-118603,8.080948600337562
74297-46007,7.495811974629756
74911-35993,8.280743736247315
74929-253016,7.178275867684063
75028-71192,7.215982434004138
75208-305929,7.868318839066993
75300-316299,8.688917206792745
75306-252183,7.36697655925631
75343-265559,7.59850378128943
75429-119101,7.660796904201208
75591-94127,8.463514458169161
75591-60141,8.228209183289756
75819-196371,6.874109388824816
75819-12208,7.394811998999915
76173-82761,7.129708497611586
76257-45397,7.321138871103614
76318-23409,7.602934544838962
76345-263795,7.603539281892653
76483-105093,8.713858489179723
76498-44950,8.081045092438536
76499-18500,9.244422316272837
76499-32886,9.073030270344933
76499-330581,8.809694133281885
76499-251145,9.22796114246782
76521-92017,7.426345170381153
76576-100358,7.271576916444647
76626-11535,7.8873939270097315
76626-79697,8.32036198053868
76626-271190,8.32036198053868
76626-39653,8.136104847615286
76626-79460,8.32036198053868
76942-369431,7.163105934304098
77110-144452,8.215402402354435
77114-355830,7.891952878124176
77181-74805,7.395690817793391
77261-103737,7.046462701349867
77491-89374,6.851946440024188
77747-70309,7.563098946992189
77772-62790,7.582290714053929
77809-145580,8.02968503572483
77870-122414,7.370007412053988
78252-267672,7.271222017605622
78323-45268,6.41198230395
78497-157465,7.623479314590007
78512-11823,7.724391049986337
78673-87486,8.342466455707228
78778-175320,6.932221940212049
78783-63205,8.280129517503159
78797-333022,8.024043536886401
78817-301223,7.0601823107473916
78973-305687,7.478553052705842
78973-190237,7.664818901880065
78973-93609,7.816730050126468
78973-108735,7.005197511138436
79556-20855,7.09410705691521
79638-159971,7.54837775732918
79736-118488,7.0426416555052835
79845-42484,7.942958688791871
80067-320333,7.3568570376322
80119-326990,7.637140081268051
80538-10563,7.507248943241377
80619-361347,7.603539281892653
80642-140093,6.256789285592358
80759-30126,7.6375986460780165
80810-156666,8.232051508856808
80908-356733,7.364255830846605
80945-65146,7.824264395889637
81249-220381,7.95992364442486
81274-18676,8.248848195541472
81311-144768,7.689114727853791
81434-119673,9.019962242067923
81456-305549,7.118206999879926
81477-99683,7.364817141345896
81492-168416,8.101515164637375
81492-4224,8.101515164637375
81560-43655,7.982193248378781
81560-8977,7.564674328884389
81560-93883,7.630144626927978
81702-82761,7.948470076317137
81848-70161,7.371065864992845
81848-183057,6.463000999204163
81855-335298,7.079068730323282
82046-69844,7.499373249902868
82952-36642,7.692700000427064
83041-303334,6.921462870295812
83156-43828,6.927825631998426
83287-97067,9.085774110424214
83341-360770,7.410357204658541
84024-93982,7.46492963143834
84109-305883,7.16558559419181
84479-139875,8.292316644542822
84820-96144,6.857581988386245
85294-262941,9.066460464923676
85512-252800,7.773406543363647
85526-201033,7.912513400751031
85526-321152,8.270023774137883
85526-321146,7.769645474016837
85616-78532,4.497420391094387
85944-160855,7.7075492979014
86033-324780,7.844386865682284
86145-103972,6.389907603494014
86189-60161,6.504753799703814
86243-19544,7.155035091007613
86472-78554,8.095353995569628
86488-71126,6.691195825502649
86583-253571,7.016797227420442
86620-258616,7.276988850566975
86641-93566,7.697732889095073
86641-121108,7.799825443133022
86792-102955,7.481448440487803
86931-35585,6.772941776711508
87099-313332,7.403611423725758
87549-30526,6.238688472086793
87938-21748,7.064511967865856
87938-63376,7.253545267056772
88122-81136,8.501353008631975
88229-15841,9.544591189725017
88249-69316,7.6404806909284995
88677-59503,7.491238194148931
88693-28728,7.298052005389527
88693-137969,7.655494081472864
88733-96677,8.634522616700634
88733-207447,8.742205434613464
89128-1331,7.3774270700003495
89314-368024,7.039937088543824
89347-61753,7.316434668737574
89525-304330,7.549228171879581
89602-103887,7.17786586574504
89891-355902,6.590876892346837
90232-250321,8.212043787155851
90471-165054,7.980547604297598
90471-94149,7.022521578028716
90614-122620,7.524864636317317
91026-49335,6.5480109282127925
91058-130662,8.234039649315443
91165-9360,8.044528708708434
91390-349118,7.1523761440824405
91449-44759,9.26341556937383
91478-229566,6.710267573037438
91832-61527,7.980995585515901
92498-17567,6.89351315619907
92810-70369,7.122280998053825
93046-7863,7.987133047978066
93047-180162,7.385615881645353
93147-169683,7.388341870606692
93179-80837,7.840846555822973
93574-82229,7.430432352533292
93740-13769,7.118769971920859
93757-16427,7.640701409931051
94242-357381,7.440699290721577
94347-213361,7.307168830316095
94347-150193,7.307168830316095
94347-16498,7.212081434504812
94448-10261,7.66884786679975
94455-241763,6.956288621109966
94529-82229,7.600288727603747
94730-77299,6.712348239062299
94853-317638,8.501573600740425
94853-240421,8.501573600740425
94853-141964,8.568357322239546
94985-99592,8.008892953855845
95287-103018,7.636065883750764
95359-87677,7.970051341380038
95359-8585,7.6214705816676
95359-126567,7.677965151211831
95359-163824,8.127580940568341
95359-69844,7.73430732900118
95359-130019,8.007876273264259
95359-121683,7.771258899249124
95359-64467,8.719580078043535
95359-220201,7.677965151211831
95446-97062,7.418861716628997
95506-33456,7.561339506502037
95902-352975,6.980507962112654
95902-352698,6.980507962112654
95907-71192,7.047545398948288
95932-118369,7.533103432236667
95991-65489,7.0795421266725045
96063-118419,7.6096168953557735
96362-148792,6.910567654464955
96448-124818,6.894037404407716
96744-139154,8.04872281071654
96744-266865,8.04872281071654
96744-265818,8.04872281071654
96928-37103,7.70765717722623
97208-46205,6.354445146495552
97694-316710,8.76949140893755
97874-241763,7.495798266146584
97874-244391,7.654799842990346
98320-93609,7.802976362903043
98351-95376,7.741572132994664
98356-163590,6.929027735764638
98391-219316,8.829335971912517
98391-34258,8.927737272370784
98391-175389,8.834984924221407
98391-58386,8.834984924221407
98391-58396,8.834984924221407
98391-158899,8.834984924221407
98391-231881,8.834984924221407
98391-6126,8.834984924221407
98391-45295,8.611904203722915
98391-159065,8.801424084508064
98391-69860,8.851542040035092
98391-163063,8.834984924221407
98391-236724,8.834984924221407
98391-165551,8.834984924221407
98391-35503,8.834984924221407
98391-45926,8.83875589154964
98391-78616,8.834984924221407
98391-82834,8.392515650828885
98391-83311,8.834984924221407
98391-35412,8.834984924221407
98391-67171,8.842683230713057
98391-101197,8.98268786442784
98391-187486,8.427061872260042
98391-6202,8.550706695975913
98391-131203,9.255521958214711
98391-192428,8.820145277557437
98391-93130,8.780051223319099
98484-64783,8.713617859144518
98741-152340,8.409502165792079
98787-220207,8.265100778973663
98887-21103,7.4514534963941985
99001-254940,7.472885493661002
99032-102615,7.459634689694348
99068-71001,7.621784937952772
99233-92077,7.4317190695646245
99919-60437,6.510725879186532
100088-6098,9.10232431510872
100361-103061,7.919526287325835
100459-132507,7.607533518792286
100681-247655,6.826514329738504
100846-86821,7.0781513098413225
100846-333735,6.8697109316251765
100906-206206,8.181711249982516
100906-106566,8.487249840329618
101196-17332,7.676079333996756
101209-321660,7.1520963141230505
101305-38382,6.550791978447949
101370-93599,7.508505854637199
101731-22739,8.101393368435318
101731-80,8.101393368435318
101851-204306,8.614347013389322
101876-97156,7.947709300068947
101876-118628,8.150947860108069
102117-93540,7.348500595577003
102154-204259,9.702078953838617
102359-243949,9.11381392068684
102532-267518,8.630508881025138
102647-87346,7.373405865195437
102702-130599,9.668077690022152
102899-16506,5.588828297844717
104059-101512,7.589381709634506
104143-168720,7.588768393677453
104168-25358,8.67884391992552
104212-156334,7.492461604567348
104429-177216,9.373679074794747
104505-89580,8.669590145732585
104607-114501,7.3125828555246
104636-93609,8.45647415890366
104812-62988,8.432585049267479
105067-306690,7.603539281892653
105227-264236,9.06832329230894
105374-1598,7.791872601815795
105517-99708,6.415804423438822
105572-173408,7.048979289519294
105576-3873,7.586924587891893
105795-353130,7.889574244341263
106007-140140,8.275499480982043
106114-70475,7.9857593179921755
106280-73478,7.590046561169422
106598-172447,7.473226596852003
106845-109086,6.965245828375572
106910-46250,7.972516354144059
106939-65107,8.010162888827775
106988-166019,5.814021825167421
106988-78650,5.814021825167421
107021-157195,7.5814776001478315
107099-19999,8.06357274507495
107645-265509,7.412442665986618
107748-369001,7.657748427943666
107784-75485,5.562401538131409
107784-115918,5.562401538131409
107784-50514,5.562401538131409
107927-83205,8.501854790963987
107951-340187,7.7945524575145635
107951-200679,7.7945524575145635
107984-143769,6.5764210986809895
108202-367659,7.603539281892653
108243-83924,8.655797968269157
108336-144743,6.8463105907506145
108352-166106,8.055137089253355
108799-67457,8.278837894032144
108799-89374,7.79179170289504
109013-138305,8.198891330625205
109428-362467,7.603539281892653
109461-175310,6.929733684254731
109949-238417,8.202875951587176
109955-230674,8.694863062269269
110267-77114,7.82485907828243
110498-365522,7.276297928271479
110661-87584,7.799452476597886
110746-326951,7.909825336968211
110869-87584,7.6899056540565205
110973-12289,8.379386382083473
110973-192632,7.929963085633346
110979-53149,8.115823313953449
111019-42608,7.111174677907084
111038-20583,7.428223220709656
111578-89778,8.550079273089413
111578-28434,8.592994525205478
111634-116145,8.10458031518825
111704-80015,7.820234265551354
111818-92930,7.864703441310177
111944-65321,6.921209866656894
111947-192251,7.932051722507566
112001-118285,9.420385324934516
112001-134408,9.613107587601723
112083-19255,8.645374726553303
112083-21220,8.675016561689425
112280-61753,6.954431850131809
112541-104274,7.322438079372388
112845-93749,6.312347032157766
112914-102164,7.306587640924344
112953-145295,8.336955316911094
113292-89959,6.68769368641075
113439-45716,7.505171537706382
113519-70692,9.278212252755965
113618-158631,7.369996823786636
113648-333899,7.150991409466116
113955-88631,7.61581643094976
113955-82331,7.7299339309037745
113966-175492,5.714755478351273
113983-25989,6.882616389722706
114048-174955,8.188604045053454
114075-120068,8.9132165589978
114075-69764,8.156630957497091
114085-100186,8.59483409415959
114217-301403,6.697967322963403
114368-108892,7.09988943920428
114368-59120,6.153652187644763
114629-134430,7.239255377795148
114864-335452,7.603539281892653
114865-312164,8.738826377245717
114868-327328,7.763487720755933
114868-330552,7.974220750401836
115002-138708,6.312408976215894
115003-70692,8.905122029945371
115120-104360,7.8103702501925465
115572-76455,8.352218936432541
115572-168293,8.091291457149525
115759-38236,6.53814253061257
115841-187238,6.851861352790832
115847-38929,8.03651638211905
115997-102439,7.986227519800963
116005-145308,8.383278254923821
116005-238524,9.008156407291452
116031-309001,5.481842480568416
116031-15780,5.481842480568416
116166-157393,7.630265799188424
