User_Id-Book_Id,Rating
9872-325161,7.324296414278196
9974-60698,5.583933330675256
10067-26891,8.220124643358833
10189-19521,7.828798767633955
10447-44512,7.48583208895292
10618-107561,7.603539281892653
10776-256089,8.062298379223261
11206-226534,7.665706084461412
11245-65012,7.768971467997266
11315-8841,7.027361675480488
11400-219616,6.744096859518434
11676-11535,4.67416771334438
11676-171634,7.36981042684292
11676-138487,7.524181076757107
11676-261216,7.36981042684292
11676-250896,7.36981042684292
11676-108756,7.24226458275384
11676-117830,6.751939004496071
11676-305628,7.36981042684292
11676-306492,7.23401440248207
11676-168809,8.321373327671235
11676-144692,6.760646301232418
11676-7048,5.864886168843094
11676-65304,7.183709080400648
11676-182977,7.730427856902048
11676-8496,6.770993901374574
11676-316219,7.398201988878429
11676-267506,6.029927606126643
11676-55666,7.893802681196751
11676-306488,6.915439091832741
11676-233979,7.900859083138341
11676-136286,6.949044299600887
11676-133034,7.394077396024406
11676-231935,7.36981042684292
11676-71242,8.804953308094886
11676-117342,7.2739499457635235
11676-340946,8.851307339475245
11676-65990,7.36981042684292
11676-250024,7.36981042684292
11676-234904,8.217377060298588
11676-343402,7.36981042684292
11676-70563,6.418934548626716
11676-253797,7.36981042684292
11676-176298,7.104273977262817
11676-306087,8.294150849476168
11676-222876,7.348184958935777
11676-40285,6.94976899037045
11676-370100,7.36981042684292
11676-99580,6.789709855628626
11676-100186,8.812123552097288
11676-112330,7.36981042684292
11687-38505,9.718502314283278
11805-363695,7.103930607802873
11940-71126,6.828102555655257
12189-265416,6.854942966622297
12515-66776,5.25906342942964
12538-190372,7.505145192274849
12538-169777,8.004848486368292
12637-234877,8.320200367918948
12835-253010,7.374102945805522
12981-353090,5.009464205816968
12982-264008,8.600749902759361
13273-78519,8.202768229607136
13347-356457,7.97798730966869
13518-136156,6.087729909151001
13664-78532,6.829383265756312
13706-216440,7.603539281892653
13709-117353,9.584573406611264
13834-77841,6.8907692053656255
13850-8205,7.403205838901831
13995-45213,6.3231062953289126
14143-70906,8.278385933397765
14374-243644,6.576283546769259
14387-304035,8.017485291659911
14698-29355,7.3289734013567704
14958-266767,6.981721160808056
15021-89320,7.600921332301346
15021-125820,7.532659725480892
15408-156488,7.581178756140616
15418-162400,7.791192371387919
15421-268182,6.092093832914535
15670-182475,7.4778982341196585
15819-83205,8.988394593629888
15918-316205,8.404226216521979
15945-104431,7.2026089996035445
16130-122038,8.093897966904008
16488-197680,7.660924423415594
16634-110991,7.868103016672738
16721-326988,7.871349523508329
16755-67247,6.258138232044441
16795-206345,5.513611822116734
16795-110690,6.7023850350404395
16916-43023,8.876023963835667
17171-89406,8.64029379278127
17190-153235,8.345708750244528
17455-113113,7.783262567537073
17475-66788,7.388332240329763
17487-214771,7.854593887551612
17926-314441,8.506216748407272
17950-230448,6.361109214859967
18038-211654,6.469960506287588
18082-174955,7.376677135873402
18096-23388,8.007417710521118
18715-158467,6.824712758890369
19085-329395,9.281496780861461
19429-97156,7.177790277310206
19709-12289,7.689792730765738
19711-193079,6.901682710623847
20074-136881,7.044587766154001
20119-10374,6.443033029775143
20336-179861,7.502972334601006
20378-67694,6.0973451614097085
21014-82229,7.176115730926062
21014-60161,6.139182324309022
21069-87626,6.969507607664442
21097-118199,7.6903444082321375
21207-78393,8.419102117677943
21252-17598,7.648025345835456
21404-99592,9.286371505984446
21406-103117,7.641658662246675
21576-173381,8.739641847591185
21903-62542,9.193318700958653
22154-129611,7.803891916136058
22579-108823,7.524186444980157
22605-38776,6.685311143711462
22747-113878,6.800568144357285
23511-175201,7.9971175242131345
23571-61349,8.775832068993946
23650-121971,6.691903006108551
23659-93159,7.148301183781288
23768-113076,7.862457069634678
23902-263764,7.556546512044477
23902-173422,5.346662994545715
23902-145525,7.556546512044477
23902-15004,7.026454058686507
23902-302976,6.835111311862677
23902-39487,7.52964898133791
23902-239826,7.556546512044477
23902-217883,7.556546512044477
23902-147517,7.556546512044477
23902-235941,7.556546512044477
23902-106598,7.556546512044477
23902-62010,5.752613973450902
24169-215622,9.460385902681478
24186-158700,8.257358525326147
24188-63559,7.326581295644645
24342-158729,8.694201406001472
24627-70309,7.935086124474875
24646-315128,6.396676234727211
24933-219324,6.163950690580608
24933-122184,6.910195577507356
25403-68681,6.276749718045162
25409-153235,6.6786057087266215
25409-238383,8.414974412326595
25533-142025,8.070085760247588
25601-38051,8.574606907545716
25601-70521,9.518387975906467
25601-143643,8.753430814038799
25661-197745,7.589653455631551
25688-60605,7.46767319764756
25804-62542,7.697077379807303
25981-49458,5.846196623806841
25981-201876,5.846196623806841
25981-308542,5.846196623806841
26129-104190,6.998543247957204
26435-148792,6.356228785450869
26521-39254,9.137427768963029
26593-70309,8.124470378350049
26713-46250,8.650185023311629
26751-144851,8.901812628345706
26883-240528,6.739802631018715
26883-161652,6.9630686682160805
26907-129290,6.806059439458375
27090-366734,7.603539281892653
27228-43076,6.093529979004225
27462-48097,6.8509174032262115
27472-217692,7.770054739297307
27593-349867,7.0158568784011806
27617-168692,8.010657164402177
27647-117730,5.208544274164925
27809-303711,5.716427918194188
28017-318,7.603539281892653
28454-166093,7.859651835014279
28454-31215,7.238219031708715
28492-41382,6.972204544963503
28591-101875,7.8940570691729715
28591-58852,7.8940570691729715
28634-158694,8.12341368484699
28634-82415,6.06655416681849
28667-121831,5.82733780950293
28790-11535,6.42735278946613
28938-25354,8.354576386705698
29117-362209,7.292197790676907
29117-362211,7.292197790676907
29259-78532,9.060789030275066
29408-118049,7.450136053472338
29526-113097,9.546506745699041
29820-72974,7.400722433523794
29839-143656,7.48010645802104
29967-238521,7.890059863771126
30170-182289,7.846226080286197
30276-65517,7.669008339040395
30376-170807,7.531906333159065
30511-118049,6.9776718934689885
30555-10243,6.293978136034663
30577-180153,7.666861548230726
30594-127624,6.548724185815414
30650-30490,7.11516647248127
30711-18676,8.05619144265493
30735-100938,8.562194262492579
30735-78519,8.368591080672887
30810-258088,8.686327824370132
30972-133516,7.379653391011843
30979-317330,5.33445106774251
31008-210395,6.938502519433047
31008-239873,6.766869974073542
31315-88795,7.245115071325868
31466-144266,9.377071811658917
31556-232047,7.124395432700092
31594-229840,6.708544120465845
31594-14394,6.708544120465845
31668-71107,7.643857138368353
31860-158477,7.551736805242631
31900-12067,8.582279917104211
31978-55872,8.101003034478166
32122-140423,7.164916867310424
32337-22199,8.564984286003607
32362-33215,7.854993464830962
32440-155610,7.4236284469957345
32569-180757,8.535730287991221
32721-324415,7.766429630300161
32773-29626,7.515137037991478
32891-73698,8.053494012989992
32955-148208,7.502539792836931
33145-248893,7.738720226101292
33145-246735,7.738720226101292
33145-251639,7.738720226101292
33283-137553,9.998311906055186
33422-71001,5.810940414106404
33580-100360,9.692662192565601
33795-166093,8.002786220988277
33974-180639,7.644621259492644
33980-67006,7.939889554407745
34227-93586,7.1634619846569345
34300-131590,5.685872204003268
34517-140146,7.851353070174493
35320-109176,7.424094636985233
35407-253547,8.009134539250883
35433-258520,8.117301839824037
35433-256113,8.117301839824037
35433-256230,8.296389115570237
35486-339884,7.531674391943675
35836-139460,5.272337407921868
35857-21359,8.142223938934954
35859-230604,7.132681593408708
35859-146549,7.54005484737587
35859-29749,7.54005484737587
35918-16635,7.299839715326409
36124-217647,4.856140320197495
36200-78556,7.616254811026393
36299-202777,8.18359154844924
36554-110717,8.49734010262682
36554-16426,8.49734010262682
36606-18500,10.0
36710-70563,8.483659025017971
36724-327221,6.579268694571117
36749-159181,8.65097695818559
36798-76165,8.332594670270906
36817-132555,6.576544326526427
36822-261631,6.300501266307441
36836-151382,9.292584533875454
36992-155856,7.627629967848221
37113-203267,6.114677420107626
37113-199190,5.722482546569676
37208-59976,7.757336875375895
37227-45040,8.113193050305346
37512-45397,6.0175427254929
37538-144777,8.450488702940214
37644-142444,7.343812470181054
37950-100358,10.0
37950-218158,7.0985249538956126
38023-154740,8.494106471318755
38045-37681,7.272809451650052
38273-171704,7.23667690599048
38832-133254,8.606705048284386
39281-44038,7.9486945306401005
39502-95535,5.718287760435222
39773-217849,8.280570599146165
40134-113247,7.278447071010964
40318-87677,8.431685521234373
40541-70563,8.483659025017971
40863-161639,5.82312139711362
40889-87677,10.0
40943-84817,8.325753560919344
40943-128132,8.976475286954539
40974-78532,5.755680804231878
41177-38140,7.641271470137386
41198-316393,7.785829813117923
41224-145766,7.549345035192206
41364-225668,6.326530912934343
41414-46178,7.081777415821363
41634-93548,8.464570274421586
41676-122223,6.7124675426793186
41738-124569,7.854931330000496
42055-148244,6.621500710369894
42718-226255,9.290381334965206
42718-189892,8.179229388071043
42718-328716,9.290381334965206
42940-121996,8.369096003760818
43004-174012,7.6033164875734185
43246-150809,8.270334511658504
43246-125716,8.304859904454341
43246-106259,10.0
43309-172137,6.838077879806425
43342-326577,7.823973125383076
43397-264750,7.492277742676703
43687-132645,7.84765613909641
43842-174955,6.757617094874876
43907-44602,7.5597692151804115
43977-36979,6.119543145562207
44143-82329,7.841422697516317
44252-118323,10.0
44296-154608,8.561678171037387
44595-121160,6.76493765574623
44595-97304,6.76493765574623
44597-157528,8.41399744403711
44728-118628,9.085310179694682
44842-70161,6.840295788688685
44855-269427,7.964984760531547
44893-122589,6.567567867657513
45014-82761,9.829072091844264
45113-85463,8.322222952845234
45113-139927,9.61605369233619
45148-257477,5.41715261650592
45390-338774,5.538438674078144
45418-187749,6.489179762663852
45418-85940,5.202773757207672
45460-17180,6.439410368729559
45615-94070,7.704312429082352
45683-170800,7.756322567940383
45873-67438,7.603539281892653
46156-252698,7.603539281892653
46159-122589,8.07723951189126
46197-366466,7.9575305804599195
46229-325541,6.998519732572659
46293-140146,8.340636010523157
46293-108649,6.440628413627007
46690-252870,7.0666650407707445
47276-65321,8.476516529693127
47316-127902,7.4904745770601995
47316-108863,7.429780225976444
47793-100570,7.370603117447461
47931-199807,7.603539281892653
48025-174936,8.161461542848604
48307-88393,6.67749061904728
48355-137804,7.580228626035104
48364-81533,7.915587588861011
48421-76519,6.934897973898325
48494-77155,8.142850500306293
48579-100326,7.586374545381061
48911-208635,8.615834966965611
48975-16119,5.459116245793641
48979-87150,8.194217471118641
49109-61250,6.435827468290745
49144-351477,5.680145861627913
49144-353416,5.680145861627913
49144-350227,5.680145861627913
49144-351973,5.680145861627913
49144-351975,5.680145861627913
49144-265559,5.717891403770909
49154-22409,8.7159346415919
49154-108508,4.79821689235698
49262-166093,9.358740312065134
49460-154785,7.590170224514639
49771-93758,8.357446630358217
49792-109078,7.937361005319479
49889-33203,7.370590665067293
49889-301993,7.370590665067293
49900-219188,7.480337148782508
49900-218892,7.485894104692048
50131-144452,5.787776746614093
50132-61317,7.509040324794629
50141-93988,7.340742468753278
50650-222543,6.73580961526034
50845-3536,8.029735889403904
50889-362352,7.603539281892653
51252-341142,7.955353847686319
51687-145196,6.919965908636584
51883-139619,8.798938868113344
51941-226534,7.906464552177428
51992-128636,8.33249032979333
52199-3740,8.841916123560727
52256-200578,7.449885011727384
52350-179430,8.203549344813679
52435-147597,6.272616263289935
52584-33642,7.44528346634978
52917-100493,1.92145247127026
53220-168809,7.903426514218118
53220-100005,8.096752601318661
53256-41614,8.182508350539655
53332-113023,7.577346742222149
53365-190928,8.834614411735462
53406-147183,7.942545891445911
53458-2499,6.902718074421668
53537-46267,7.059106748882384
53772-360636,7.629134524666131
54218-184154,6.94049160831618
54374-126223,7.585152533958518
54622-87346,8.21007827418567
54731-238953,7.806438804660869
54888-332083,6.5415525316094385
55097-168658,6.695455324325054
55142-11535,5.320452333168908
55187-207463,9.559389483631493
55242-10181,7.8334803027049755
55398-44759,8.706497817202921
55438-190916,9.487445492628135
55490-121693,10.0
55777-226770,8.049003526528939
55799-61527,8.042917967491636
56035-158467,7.603539281892653
56178-118400,6.61945795204365
56271-147616,7.503848290092497
56271-123187,7.5837954105292615
56271-333845,7.5837954105292615
56342-43481,8.451586391453906
56399-123519,9.412845979958357
56399-92055,9.268172112798815
56399-208129,9.412845979958357
56399-154208,9.412845979958357
56661-115830,8.705818002833514
56715-122177,6.153072865176333
56959-29626,9.386896928227042
56959-85647,9.121535585037185
56959-192968,9.386896928227042
57354-94221,9.41405338656141
57620-1724,6.991907804829984
58351-61161,7.616044527300159
58363-38302,4.623207929628612
58522-45739,7.160915883970146
58612-113262,7.420727109054385
58648-219616,6.690801017649959
58768-138836,9.852982921738683
58855-165016,7.001948392167391
59113-159758,7.9843965720102155
59172-35930,9.08179017603869
59172-242528,9.08179017603869
59172-86723,8.858922033222242
59189-82675,8.190080834755102
59269-94854,9.534830499137028
59504-75215,8.797480535905393
59524-7670,3.362621791819936
59770-147468,5.2391053346306045
59812-8585,7.26325226589986
59948-248522,7.982964115854682
59978-232173,7.814998309304985
59982-39254,7.791337867835189
60004-170337,6.396626811812026
60138-143679,8.572712268450474
60229-87346,7.666095974366492
60244-140949,8.40234708587653
60244-170412,8.473395399184431
60244-8392,8.176363220077096
60244-61510,8.176363220077096
60244-93138,7.419079327998078
60244-18796,9.621810814275722
60263-66741,9.370908212223124
60427-120068,8.049743701215988
60569-175094,8.72243979140954
61028-182062,9.072922360477213
61205-110859,6.019315337849211
61307-170328,8.986418269134301
61427-116676,8.021461485085888
61497-256311,7.125708559737758
61901-143686,9.333095400723376
62339-155522,9.197687370116608
62440-7863,7.603539281892653
62484-316219,7.7265778403342935
62688-225515,7.575101056586153
62881-19368,5.957406791033248
62895-306483,7.405674058368678
62929-70985,8.892393364637261
62958-1652,8.878144663231593
63144-242270,7.603539281892653
63650-256290,5.9600866970150586
63665-246930,8.090746492388567
63675-242009,7.802574653821024
63714-333173,9.257829226497474
63714-334101,9.257829226497474
63714-322605,9.257829226497474
63714-161350,9.257829226497474
63721-119213,6.34386073353624
63812-264638,7.409239236982867
64076-67457,7.774584413397745
64448-364979,6.751757497068022
64921-103887,8.385368585254286
65004-11535,7.469785758110733
65398-224684,7.237431702897464
65549-175320,6.233318152622734
66100-166160,8.770052254964764
66483-256369,9.145881024463502
66483-303841,9.50856079730478
66485-256543,8.33440552921417
66680-121691,5.797408729573096
66765-35155,6.224201781182294
66842-143788,7.943357995755014
66901-166093,8.002786220988277
66942-61812,8.03626665402833
66942-6463,7.961727553078934
67079-154993,8.05823250673015
67203-306796,7.603539281892653
67415-212315,5.833994467814467
67591-159397,6.601521830302225
67620-241145,8.42078251871343
67693-158771,9.574520190991528
67710-130736,6.404381041386635
67774-44194,7.0051736275272285
68067-20592,7.357693160867621
68198-93267,7.357307233408813
68555-222590,9.806676860910581
68998-58788,8.90976688683532
69063-306066,7.818755640957737
69078-233763,7.8411276483034404
69089-333090,7.174452515081061
69089-324780,9.160266808956994
69120-239416,7.818529655999674
69389-190917,9.298170001416402
69697-55684,7.503593259516336
69808-335904,7.166338094317944
69945-100470,7.172155937705664
70066-52638,8.391334348956532
70186-92356,9.226447454154734
70318-163486,3.8652312684867574
70569-155637,8.400838893667252
70594-45318,7.734944000148146
70878-82229,7.769874772132168
70999-235670,7.861577268606588
71269-137928,7.792215051119568
71676-252678,7.302549899942651
71712-228336,6.9473379367129215
71722-366699,7.807067577760581
71900-7048,7.750420630399587
71957-254722,8.161899123832985
72214-166093,9.467189323636855
72276-19128,6.68426015290859
72276-79537,6.218140882255446
72285-368442,6.775063040444696
72352-87145,6.816735105853605
72523-117506,7.3013295779766505
72707-316299,9.300483311321011
72742-234741,6.865713790188265
72888-173422,7.307795418987286
73504-161192,7.235013573545409
73681-70759,8.808481176936926
73681-270385,8.490936524764445
73681-100234,8.321136999566749
74023-216001,9.098516004022356
74106-187741,8.116870673316495
74286-118603,8.370338807293933
74297-46007,7.6540057362451215
74911-35993,8.099634822879198
74929-253016,6.643342039968813
75028-71192,6.440416094219085
75208-305929,8.501561177733718
75300-316299,8.723842273402282
75306-252183,7.057488932140769
75343-265559,7.763218728637432
75429-119101,6.759504584390669
75591-94127,10.0
75591-60141,8.001474063391736
75819-196371,6.759018034667786
75819-12208,7.709723068399868
76173-82761,6.176667471692761
76257-45397,6.0983905211090725
76318-23409,7.540415441247264
76345-263795,7.603539281892653
76483-105093,8.439747703835504
76498-44950,8.13397233702957
76499-18500,9.658843554824902
76499-32886,8.646483694944642
76499-330581,8.701247789330532
76499-251145,10.0
76521-92017,7.031129153195589
76576-100358,6.487260358248336
76626-11535,7.737974029390067
76626-79697,8.23584215691876
76626-271190,8.23584215691876
76626-39653,10.0
76626-79460,8.23584215691876
76942-369431,7.438434423777868
77110-144452,8.856102799099236
77114-355830,8.227227394099357
77181-74805,7.151294675858964
77261-103737,6.467080008773513
77491-89374,7.365436441388738
77747-70309,7.179434600118184
77772-62790,7.548841479574376
77809-145580,7.036938768200374
77870-122414,7.3938633084990935
78252-267672,6.808344990199073
78323-45268,5.725637380672753
78497-157465,7.717063777331843
78512-11823,7.88121770468788
78673-87486,8.689182284668693
78778-175320,6.058525943626231
78783-63205,8.211377097139362
78797-333022,8.772050467887382
78817-301223,6.863447774761141
78973-305687,6.935195850572299
78973-190237,7.635406897554908
78973-93609,6.756467479295133
78973-108735,6.267857032566329
79556-20855,7.096184670540435
79638-159971,7.416706742046009
79736-118488,6.700617530396399
79845-42484,8.644128896648269
80067-320333,6.997503829778322
80119-326990,7.059003160558684
80538-10563,7.788856156092368
80619-361347,7.603539281892653
80642-140093,3.999050717543006
80759-30126,7.736873963608719
80810-156666,7.862205925155862
80908-356733,7.41387224990148
80945-65146,7.840665818714108
81249-220381,8.17044561362599
81274-18676,8.563280752129208
81311-144768,7.405079208981042
81434-119673,9.644220220629027
81456-305549,7.24199201312951
81477-99683,5.769074454882116
81492-168416,8.325331262801763
81492-4224,8.325331262801763
81560-43655,8.149522071458534
81560-8977,7.241128656895667
81560-93883,7.566386193260595
81702-82761,7.8878628637103265
81848-70161,7.55541889618965
81848-183057,7.134541469501376
81855-335298,7.073101370651576
82046-69844,7.484759269709301
82952-36642,7.970860198740961
83041-303334,6.312869336300264
83156-43828,6.894919764556764
83287-97067,8.599564183191728
83341-360770,7.175391635360438
84024-93982,7.830856746863516
84109-305883,6.811567900931563
84479-139875,8.292384691540573
84820-96144,6.782661915640667
85294-262941,9.006739376006204
85512-252800,8.165218487520459
85526-201033,7.889515255760341
85526-321152,7.911982444293465
85526-321146,7.588712723431451
85616-78532,4.972152472871648
85944-160855,7.838254049464408
86033-324780,10.0
86145-103972,6.808342427974667
86189-60161,10.0
86243-19544,5.666419473011769
86472-78554,8.529901868447347
86488-71126,7.545888293539055
86583-253571,6.476765232808944
86620-258616,6.482133992830332
86641-93566,7.708483681311245
86641-121108,7.787927409338222
86792-102955,7.3022729560524136
86931-35585,6.160905083882043
87099-313332,7.520832781352311
87549-30526,5.96995269638065
87938-21748,7.131209560393864
87938-63376,7.1449503857831145
88122-81136,10.0
88229-15841,9.449804346658565
88249-69316,7.832219214571745
88677-59503,7.480710873921224
88693-28728,5.982918863661825
88693-137969,7.810859407715123
88733-96677,9.108194361338837
88733-207447,8.6815042527086
89128-1331,7.1389250372548245
89314-368024,6.833089964909474
89347-61753,7.40919276102645
89525-304330,7.825936136925668
89602-103887,7.703136432118086
89891-355902,6.701389023299918
90232-250321,8.07620874765555
90471-165054,8.065450877170422
90471-94149,5.590167785015767
90614-122620,9.656576453856484
91026-49335,6.618071346143837
91058-130662,7.590280419192068
91165-9360,8.763735104110753
91390-349118,6.2797842248707845
91449-44759,8.939936208561651
91478-229566,6.322813091173018
91832-61527,8.950364043742475
92498-17567,7.349292199670632
92810-70369,7.126962675846709
93046-7863,8.035462608937424
93047-180162,6.699980719242283
93147-169683,7.295304951837748
93179-80837,7.303504992425566
93574-82229,7.3987468072331914
93740-13769,6.510051116144461
93757-16427,7.725116479616389
94242-357381,7.457151708672398
94347-213361,7.306540958225864
94347-150193,7.306540958225864
94347-16498,6.83746806239282
94448-10261,7.83971188432341
94455-241763,5.777614714510671
94529-82229,6.81610088864691
94730-77299,8.99626262364464
94853-317638,8.483410489288232
94853-240421,8.483410489288232
94853-141964,8.819658376144744
94985-99592,7.933149985158228
95287-103018,7.806972098596723
95359-87677,10.0
95359-8585,8.028883518693426
95359-126567,7.79652152036973
95359-163824,7.66544635572175
95359-69844,6.662110599439955
95359-130019,7.249928495351182
95359-121683,7.973326926925527
95359-64467,8.046575486491582
95359-220201,7.79652152036973
95446-97062,7.238746791959388
95506-33456,8.256028164080425
95902-352975,6.974373251830347
95902-352698,6.974373251830347
95907-71192,7.1656931320977515
95932-118369,7.267845870278451
95991-65489,7.732895408944674
96063-118419,8.612097908213949
96362-148792,6.5498612046174545
96448-124818,7.280873492588704
96744-139154,8.139139292278859
96744-266865,8.139139292278859
96744-265818,8.139139292278859
96928-37103,7.95012602021242
97208-46205,6.176665913588043
97694-316710,9.148293455404586
97874-241763,7.570300538824432
97874-244391,7.293151595457766
98320-93609,8.085861037395414
98351-95376,7.89047711697432
98356-163590,7.145044164684695
98391-219316,8.708698488012303
98391-34258,9.196125689368996
98391-175389,8.79357430447256
98391-58386,8.79357430447256
98391-58396,8.79357430447256
98391-158899,8.79357430447256
98391-231881,8.79357430447256
98391-6126,8.79357430447256
98391-45295,8.753569905493514
98391-159065,7.142782709060698
98391-69860,8.440843084882369
98391-163063,8.79357430447256
98391-236724,8.79357430447256
98391-165551,8.79357430447256
98391-35503,8.79357430447256
98391-45926,8.659345511264931
98391-78616,8.79357430447256
98391-82834,6.855797901767743
98391-83311,8.79357430447256
98391-35412,8.79357430447256
98391-67171,9.155221317728296
98391-101197,9.25175544767716
98391-187486,8.428524590127138
98391-6202,9.044491621634418
98391-131203,10.0
98391-192428,8.989477852423983
98391-93130,10.0
98484-64783,8.427920993420619
98741-152340,8.788290933975563
98787-220207,8.455968174895334
98887-21103,7.782347738344904
99001-254940,7.327582177209255
99032-102615,6.907998215052204
99068-71001,7.319656808351985
99233-92077,7.150440390104364
99919-60437,5.813661277093879
100088-6098,8.357950454249698
100361-103061,8.258743944295436
100459-132507,7.739638356409658
100681-247655,6.491563111795105
100846-86821,7.254127437240663
100846-333735,6.682895736413716
100906-206206,8.081418910295655
100906-106566,9.0293732991738
101196-17332,7.777448554340694
101209-321660,7.125304629706077
101305-38382,6.9496038470238615
101370-93599,7.448888184686513
101731-22739,8.150451466680211
101731-80,8.150451466680211
101851-204306,8.425785866849884
101876-97156,7.912245598706293
101876-118628,8.190905063562417
102117-93540,6.462725967141223
102154-204259,9.628280230609285
102359-243949,9.005826297059054
102532-267518,8.608275445821276
102647-87346,7.766423617691919
102702-130599,10.0
102899-16506,5.202449083265208
104059-101512,7.357859103044333
104143-168720,7.633112110627859
104168-25358,8.688758186854493
104212-156334,7.474811998492566
104429-177216,9.040769895230465
104505-89580,9.329181647647623
104607-114501,6.599314298794128
104636-93609,8.321686958421715
104812-62988,8.622885153248902
105067-306690,7.603539281892653
105227-264236,9.428298489289748
105374-1598,7.7147290788665
105517-99708,6.491749189591786
105572-173408,7.0856023457637125
105576-3873,7.781150763432988
105795-353130,7.836809212465789
106007-140140,7.39174508823889
106114-70475,7.735234589565248
106280-73478,7.3472568090844455
106598-172447,7.385230509237471
106845-109086,6.365941513896014
106910-46250,8.09386086722214
106939-65107,8.052780282445712
106988-166019,5.907371186522781
106988-78650,5.907371186522781
107021-157195,7.707495259520269
107099-19999,8.463496401634478
107645-265509,7.326640696192486
107748-369001,7.691045004398793
107784-75485,5.62948230445952
107784-115918,5.62948230445952
107784-50514,5.62948230445952
107927-83205,8.775658302207582
107951-340187,7.761872582691674
107951-200679,7.761872582691674
107984-143769,6.163630101272579
108202-367659,7.603539281892653
108243-83924,8.600478872986676
108336-144743,6.94503750197179
108352-166106,9.053612374811832
108799-67457,9.229714993940563
108799-89374,7.370084026062807
109013-138305,8.39113162885593
109428-362467,7.603539281892653
109461-175310,6.762018866125873
109949-238417,8.80385619770094
109955-230674,8.244355520099354
110267-77114,7.850418825564936
110498-365522,6.482614170112239
110661-87584,7.594405679288223
110746-326951,8.787259110515809
110869-87584,7.641498222771973
110973-12289,8.033790538680684
110973-192632,7.626489961623348
110979-53149,8.681083229754035
111019-42608,8.199966149009036
111038-20583,6.678572078593061
111578-89778,8.257123684274852
111578-28434,8.38338739000404
111634-116145,8.871278951809499
111704-80015,7.792937608084276
111818-92930,7.936683773897768
111944-65321,7.445946714189711
111947-192251,7.612452617796786
112001-118285,9.436049585218194
112001-134408,9.488781175256998
112083-19255,8.64039427500345
112083-21220,8.52763232517218
112280-61753,5.691051818927491
112541-104274,7.377224888471206
112845-93749,5.595999978081835
112914-102164,7.3679983885481235
112953-145295,8.22162594074542
113292-89959,6.519818005679628
113439-45716,7.531285246955915
113519-70692,9.188977393559785
113618-158631,6.863619278645426
113648-333899,6.503070060361406
113955-88631,7.607741809653795
113955-82331,8.50015192253659
113966-175492,4.897283702353198
113983-25989,6.849456043583036
114048-174955,7.9694796796537055
114075-120068,8.622944412282635
114075-69764,8.757819204978631
114085-100186,9.212856727809696
114217-301403,6.692272409651969
114368-108892,7.685617919805605
114368-59120,7.247806698836362
114629-134430,7.131661245945755
114864-335452,7.603539281892653
114865-312164,8.686422744624835
114868-327328,7.976865266101504
114868-330552,7.929018750357915
115002-138708,4.953700374505438
115003-70692,8.883255867453748
115120-104360,8.18774263629508
115572-76455,7.925341983553081
115572-168293,8.141847226951418
115759-38236,6.2385504012378945
115841-187238,6.793898909990216
115847-38929,7.3471310489758395
115997-102439,7.613905770752773
116005-145308,7.484870913571588
116005-238524,9.787510476765187
116031-309001,5.2785722327819435
116031-15780,5.2785722327819435
116166-157393,7.664707150808887
116179-143210,6.7917972070043025
116318-32601,8.079120971930298
116555-219316,8.834206245266707
116599-314409,9.228402543378508
116599-84530,9.228402543378508
