User_Id-Book_Id,Rating
13518-136156,6.314350484815718
13664-78532,5.6660362593946365
13706-216440,7.603539281892653
13709-117353,8.291367046676447
13834-77841,7.238903734586031
13850-8205,8.320373027590376
13995-45213,7.279504625123487
14143-70906,7.789874924163806
14374-243644,6.866238872332654
14387-304035,7.90428547663432
14698-29355,6.871894150447433
14958-266767,7.049133170740803
15021-89320,6.528474765694031
15021-125820,6.9109693436461646
15408-156488,7.657372468357293
15418-162400,7.791416857693317
15421-268182,6.743250091012436
15670-182475,7.776417785058267
15819-83205,8.147045507155834
15918-316205,8.273946403027088
15945-104431,7.265811722756158
16130-122038,8.009959203825387
16488-197680,7.300949704789157
16634-110991,7.826564798918251
16721-326988,7.73088847911839
16755-67247,7.036733147932774
16795-206345,8.31540518175596
16795-110690,7.492383651321761
16916-43023,8.981926483048564
17171-89406,8.186769482411712
17190-153235,9.095168674334952
17455-113113,7.687464990670062
17475-66788,7.829758325447272
17487-214771,7.738613527102303
17926-314441,8.470130090439921
17950-230448,6.315752763758658
18038-211654,6.717060067119372
18082-174955,7.890913365255869
18096-23388,7.929486915622239
18715-158467,7.260034618959163
19085-329395,8.110826468888918
19429-97156,7.2093504305740375
19709-12289,7.743148860613697
19711-193079,7.058901355589258
20074-136881,7.468720271260215
20119-10374,6.875457882690271
20336-179861,7.5143094034786335
20378-67694,6.9839712643316245
21014-82229,7.160251435710408
21014-60161,7.192882744315602
21069-87626,7.107334539408987
21097-118199,7.69452301146252
21207-78393,8.120899434620794
21252-17598,7.787494915976856
21404-99592,7.953853281439404
21406-103117,7.421395568997504
21576-173381,6.918647663338883
21903-62542,7.177044967372869
22154-129611,7.783488613965409
22579-108823,7.4388746190257296
22605-38776,7.320474607657537
22747-113878,7.163100943241637
23511-175201,8.055680965452048
23571-61349,8.849796584977279
23650-121971,7.1718635187930095
23659-93159,7.217766439081937
23768-113076,7.896466798878252
23902-263764,7.51648780807512
23902-173422,6.754154867001993
23902-145525,7.51648780807512
23902-15004,7.4746404635040555
23902-302976,7.504550108568429
23902-39487,7.362578191923374
23902-239826,7.51648780807512
23902-217883,7.51648780807512
23902-147517,7.51648780807512
23902-235941,7.51648780807512
23902-106598,7.51648780807512
23902-62010,7.146797083265735
24169-215622,8.202628212512199
24186-158700,8.534032150811418
24188-63559,7.32627904432694
24342-158729,8.112981384706242
24627-70309,7.17815645000079
24646-315128,7.159834914365351
24933-219324,6.671307667485754
24933-122184,6.934536567307584
25403-68681,7.389167833665116
25409-153235,8.086270338856348
25409-238383,8.239184452672923
25533-142025,7.823389743291895
25601-38051,8.923075901163852
25601-70521,9.382462168346922
25601-143643,8.823494426661544
25661-197745,7.561475347171134
25688-60605,7.580673217743204
25804-62542,7.626923655014603
25981-49458,5.52823612652843
25981-201876,5.52823612652843
25981-308542,5.52823612652843
26129-104190,7.386157582165704
26435-148792,7.037558127364105
26521-39254,7.48080378086856
26593-70309,8.781620849674791
26713-46250,8.516415845197189
26751-144851,8.172935857376668
26883-240528,7.1390616380857725
26883-161652,6.963763760862806
26907-129290,7.38094549033807
27090-366734,7.603539281892653
27228-43076,6.862334208620537
27462-48097,6.973301369346346
27472-217692,7.2666414890793485
27593-349867,7.096494723557129
27617-168692,8.105467452007233
27647-117730,6.3100117082673135
27809-303711,6.702876054195171
28017-318,7.603539281892653
28454-166093,7.3075839602588175
28454-31215,7.319219791268692
28492-41382,6.983653180529888
28591-101875,7.687655688708359
28591-58852,7.687655688708359
28634-158694,7.704800080675333
28634-82415,6.5752915159295116
28667-121831,5.961764588924073
28790-11535,7.090333847228962
28938-25354,8.391352335786463
29117-362209,7.3267143223998765
29117-362211,7.3267143223998765
29259-78532,7.192885452018404
29408-118049,7.707210149987693
29526-113097,9.279169364804371
29820-72974,7.545867125404787
29839-143656,7.531616588396607
29967-238521,7.889244262324083
30170-182289,7.668391703599054
30276-65517,7.153293581924684
30376-170807,7.611542733504396
30511-118049,7.225587717290637
30555-10243,6.733067284408172
30577-180153,7.6299993832209525
30594-127624,7.497605563502381
30650-30490,7.292284544733221
30711-18676,7.770843070514669
30735-100938,8.548287443102659
30735-78519,8.885572315288687
30810-258088,8.57896387221276
30972-133516,7.325761956871996
30979-317330,5.727926025693113
31008-210395,7.132901891239524
31008-239873,6.881074524096086
31315-88795,8.01007729520019
31466-144266,8.780239497307841
31556-232047,7.093680740487722
31594-229840,6.944937110413602
31594-14394,6.944937110413602
31668-71107,7.726848167877174
31860-158477,7.674754416489461
31900-12067,8.347622883312582
31978-55872,7.802935885308614
32122-140423,8.005886939403657
32337-22199,8.136485681947649
32362-33215,7.684965451790123
32440-155610,7.52022717600445
32569-180757,8.340430890282452
32721-324415,7.845323072170537
32773-29626,7.679849909321995
32891-73698,7.716139463664659
32955-148208,7.3315172419373384
33145-248893,7.752718622554425
33145-246735,7.752718622554425
33145-251639,7.752718622554425
33283-137553,8.547731211468765
33422-71001,7.038995010432418
33580-100360,8.377526016512105
33795-166093,7.841589719457363
33974-180639,7.287525088410098
33980-67006,8.031018901769237
34227-93586,7.170720621712201
34300-131590,5.965868469899195
34517-140146,7.806960202484399
35320-109176,7.261866355367441
35407-253547,7.961706041850212
35433-258520,8.023484665152766
35433-256113,8.023484665152766
35433-256230,7.790437470253594
35486-339884,6.492533134519945
35836-139460,4.894887346797749
35857-21359,6.790765996187774
35859-230604,7.226650110448819
35859-146549,7.5549290393093465
35859-29749,7.5549290393093465
35918-16635,7.198365421425429
36124-217647,6.500009285166662
36200-78556,7.6833167028568905
36299-202777,6.919188866024088
36554-110717,8.716146916213708
36554-16426,8.716146916213708
36606-18500,6.979348419800132
36710-70563,8.387022087126828
36724-327221,7.487256619337009
36749-159181,7.799653719159731
36798-76165,7.7989183835393545
36817-132555,6.605956801078773
36822-261631,7.168991431836514
36836-151382,9.42144417708964
36992-155856,7.627505034615496
37113-203267,7.264518787687144
37113-199190,6.835964970364138
37208-59976,7.710036262189311
37227-45040,8.767491537832601
37512-45397,6.712300496039782
37538-144777,8.357631674331495
37644-142444,7.50390300558207
37950-100358,8.123717272131595
37950-218158,7.335618851330971
38023-154740,8.549297875148754
38045-37681,7.429175988200089
38273-171704,7.490101438994769
38832-133254,8.376475008076119
39281-44038,8.282039863000076
39502-95535,5.714473853119401
39773-217849,7.814294026615997
40134-113247,7.5400761815000426
40318-87677,8.362080919835002
40541-70563,8.387022087126828
40863-161639,7.085183228862137
40889-87677,8.500020043457955
40943-84817,8.53059649975609
40943-128132,8.530000451627549
40974-78532,5.865159108039169
41177-38140,7.2108770418486925
41198-316393,8.133998179639207
41224-145766,7.518995147887242
41364-225668,7.0291248238805375
41414-46178,6.969236826146439
41634-93548,8.00066012659582
41676-122223,7.71183977268916
41738-124569,7.8249932383794825
42055-148244,7.521018413300016
42718-226255,9.29366711754103
42718-189892,9.216773340526803
42718-328716,9.29366711754103
42940-121996,8.395297215560989
43004-174012,7.727473907429712
43246-150809,8.263589074687363
43246-125716,8.442585670861217
43246-106259,9.206833365560744
43309-172137,6.989544165817536
43342-326577,7.653401259498959
43397-264750,7.572162517728539
43687-132645,7.344566318542391
43842-174955,8.42212605755679
43907-44602,7.689991551475537
43977-36979,7.23636897473
44143-82329,7.722075830701664
44252-118323,10.0
44296-154608,8.48173634149191
44595-121160,6.777550384498654
44595-97304,6.777550384498654
44597-157528,7.853310687722393
44728-118628,7.494849315418882
44842-70161,7.338897416499852
44855-269427,8.035719012036024
44893-122589,7.245621754333163
45014-82761,6.584889478947629
45113-85463,8.78461334310708
45113-139927,9.105832721491408
45148-257477,7.025069675112714
45390-338774,6.575379481857361
45418-187749,6.680200353157677
45418-85940,6.542364446316338
45460-17180,6.987568906205138
45615-94070,7.675942176066417
45683-170800,7.650081411631003
45873-67438,7.603539281892653
46156-252698,7.603539281892653
46159-122589,7.46776224857341
46197-366466,7.873278081792933
46229-325541,7.462174141365882
46293-140146,8.167185577385213
46293-108649,7.033805691242556
46690-252870,7.270172589652842
47276-65321,7.8986126351275505
47316-127902,7.78682528758807
47316-108863,7.67566407827597
47793-100570,7.454147730752026
47931-199807,7.603539281892653
48025-174936,8.150402627529203
48307-88393,7.743286769718936
48355-137804,7.517004498189714
48364-81533,7.947523117334666
48421-76519,7.361909056013854
48494-77155,8.13463051989211
48579-100326,7.540437961569281
48911-208635,8.509895023810792
48975-16119,6.2918250867928105
48979-87150,8.061930441975488
49109-61250,6.988749747611696
49144-351477,5.5883201473989805
49144-353416,5.5883201473989805
49144-350227,5.5883201473989805
49144-351973,5.5883201473989805
49144-351975,5.5883201473989805
49144-265559,5.902227787332364
49154-22409,8.317835431821164
49154-108508,7.836135571461386
49262-166093,8.978573700999526
49460-154785,7.860179783746906
49771-93758,8.09652427977562
49792-109078,7.706735649521025
49889-33203,7.350104685138665
49889-301993,7.350104685138665
49900-219188,8.08193610381728
49900-218892,7.810995016401584
50131-144452,7.379681498023708
50132-61317,7.652836563813817
50141-93988,7.574572618268349
50650-222543,7.403111778258682
50845-3536,7.805536093291359
50889-362352,7.603539281892653
51252-341142,7.795827286119695
51687-145196,7.537485515256748
51883-139619,8.735501953895373
51941-226534,7.5752992385267195
51992-128636,7.826576285235154
52199-3740,8.86128527145484
52256-200578,7.403773862520037
52350-179430,8.404249746922368
52435-147597,7.058425461236415
52584-33642,7.32949100722401
52917-100493,6.663191661987749
53220-168809,8.066786193249829
53220-100005,8.008875203446435
53256-41614,8.148331946108566
53332-113023,7.616400734082197
53365-190928,7.747658401009582
53406-147183,7.784424957796471
53458-2499,7.270040640151481
53537-46267,7.349877974629999
53772-360636,7.626716559769915
54218-184154,6.9311112028822075
54374-126223,8.336826261484767
54622-87346,7.54177965804179
54731-238953,7.760727655351328
54888-332083,7.476467303423777
55097-168658,6.887719902104854
55142-11535,5.742330058990543
55187-207463,8.760927817195173
55242-10181,7.7040154876266564
55398-44759,8.358162440340534
55438-190916,8.954236901256563
55490-121693,8.545632696827274
55777-226770,7.762036328791242
55799-61527,7.290085224505034
56035-158467,7.603539281892653
56178-118400,7.114722768484626
56271-147616,7.769832975779685
56271-123187,7.7018230316528955
56271-333845,7.7018230316528955
56342-43481,8.280189508287851
56399-123519,9.543667449448396
56399-92055,9.179833781508144
56399-208129,9.543667449448396
56399-154208,9.543667449448396
56661-115830,8.140785137623432
56715-122177,7.132492873952981
56959-29626,9.454264187353882
56959-85647,9.632671179951984
56959-192968,9.454264187353882
57354-94221,8.840809126712106
57620-1724,6.8024595750631836
58351-61161,7.50208330299377
58363-38302,5.167265390177664
58522-45739,7.339416742264246
58612-113262,7.519024818832985
58648-219616,7.144640158358996
58768-138836,8.312503672802828
58855-165016,7.257286762840645
59113-159758,7.61801444649202
59172-35930,9.0687806790919
59172-242528,9.0687806790919
59172-86723,9.178944162174034
59189-82675,7.603760951438467
59269-94854,8.57134054350666
59504-75215,8.617448383864138
59524-7670,5.182307029090084
59770-147468,5.421769398106376
59812-8585,7.434858762466755
59948-248522,7.847841493586695
59978-232173,7.6832245744774035
59982-39254,7.715396372864996
60004-170337,7.349018370769782
60138-143679,8.044407567843756
60229-87346,8.158768488488292
60244-140949,8.154400870177552
60244-170412,8.053752011074488
60244-8392,8.249047950364545
60244-61510,8.249047950364545
60244-93138,7.8506404774099465
60244-18796,8.922834326245255
60263-66741,9.23139389470272
60427-120068,8.492266939807292
60569-175094,8.37223311187981
61028-182062,7.981684094545126
61205-110859,7.411715082822217
61307-170328,8.03779997822943
61427-116676,8.216234561147255
61497-256311,7.465551790872719
61901-143686,8.937448709425
62339-155522,8.855982070501302
62440-7863,7.603539281892653
62484-316219,7.61704906086094
62688-225515,7.387800128040481
62881-19368,7.426899161274168
62895-306483,6.825444065236328
62929-70985,8.383640189053413
62958-1652,8.550646745661716
63144-242270,7.603539281892653
63650-256290,6.384635415176909
63665-246930,7.9528296813368655
63675-242009,7.670955633542832
63714-333173,9.340916355605307
63714-334101,9.340916355605307
63714-322605,9.340916355605307
63714-161350,9.340916355605307
63721-119213,7.200301982312482
63812-264638,7.072242104752561
64076-67457,7.684313896094029
64448-364979,6.999124619928843
64921-103887,8.291438498366494
65004-11535,6.993156469148142
65398-224684,7.352052880960395
65549-175320,6.7932385935508
66100-166160,7.817378354795948
66483-256369,9.171643773064593
66483-303841,9.380449275442725
66485-256543,8.960927404000904
66680-121691,5.413874146240478
66765-35155,6.744522363044584
66842-143788,7.78375449805841
66901-166093,7.841589719457363
66942-61812,7.861997943077526
66942-6463,6.843461280407001
67079-154993,8.264495797970243
67203-306796,7.603539281892653
67415-212315,7.026164799771727
67591-159397,8.029338630382943
67620-241145,7.811938258601907
67693-158771,8.526839300566074
67710-130736,7.227404158666798
67774-44194,7.162245087372477
68067-20592,7.402721467294433
68198-93267,7.378416458185593
68555-222590,7.274770670983916
68998-58788,8.345797763656808
69063-306066,7.733437826016055
69078-233763,7.882917913328758
69089-333090,7.208645485160958
69089-324780,7.579905500969285
69120-239416,7.669840223051432
69389-190917,7.583967900785556
69697-55684,8.276664338474243
69808-335904,7.181534362368148
69945-100470,7.5153106753735255
70066-52638,7.9083253069532615
70186-92356,7.927413051772731
70318-163486,5.905527766730772
70569-155637,8.149905220656827
70594-45318,8.077256007437304
70878-82229,7.094071916010081
70999-235670,8.117687610158898
71269-137928,7.666421036594311
71676-252678,7.460686527098545
71712-228336,7.093662226198716
71722-366699,7.655134798584013
71900-7048,6.893843546298265
71957-254722,7.966009707659083
72214-166093,9.068914009007404
72276-19128,7.169726924682394
72276-79537,7.085174251808882
72285-368442,7.125634058999887
72352-87145,6.766823736896243
72523-117506,7.157064857753075
72707-316299,8.980951370791313
72742-234741,6.918226177444858
72888-173422,7.382990958734646
73504-161192,7.414037111696031
73681-70759,8.048008279301206
73681-270385,8.25437957142621
73681-100234,7.9442858993118195
74023-216001,8.524434740298265
74106-187741,7.995775668751328
74286-118603,7.988836384563644
74297-46007,7.3169653276863755
74911-35993,8.54173045812402
74929-253016,7.209099053154958
75028-71192,7.005883074030801
75208-305929,7.866281061270126
75300-316299,8.663244341781754
75306-252183,7.3815613820884876
75343-265559,7.628835915424222
75429-119101,7.399538170008851
75591-94127,8.22746660176204
75591-60141,8.049674708435164
75819-196371,6.943809511710373
75819-12208,7.269058086094453
76173-82761,7.04635625715486
76257-45397,7.3810180976189335
76318-23409,7.583148645218565
76345-263795,7.603539281892653
76483-105093,8.632157444645497
76498-44950,8.064150907418977
76499-18500,9.033978565007816
76499-32886,9.43436027003798
76499-330581,8.782845635294382
76499-251145,9.849904523834784
76521-92017,7.408660774717896
76576-100358,7.173840785138177
76626-11535,8.55480532315143
76626-79697,8.347739978358549
76626-271190,8.347739978358549
76626-39653,7.979300043257944
76626-79460,8.347739978358549
76942-369431,7.179048418918823
77110-144452,8.197396908029797
77114-355830,7.667100815587201
77181-74805,7.371611723067815
77261-103737,6.701161553005458
77491-89374,6.9641879645698666
77747-70309,7.426863255457498
77772-62790,7.588180535903508
77809-145580,8.156549573333189
77870-122414,7.068605849288852
78252-267672,7.27281774107495
78323-45268,6.399593155113531
78497-157465,7.595704426657081
78512-11823,7.586693163067429
78673-87486,8.309628600114298
78778-175320,7.10948122334848
78783-63205,8.287063541532723
78797-333022,8.028553588947581
78817-301223,7.120662879767136
78973-305687,7.238564276163183
78973-190237,7.639300455059715
78973-93609,7.410402509918976
78973-108735,7.103058476990391
79556-20855,7.095482227336955
79638-159971,7.554922358927938
79736-118488,7.022993081052089
79845-42484,7.882556551848517
80067-320333,7.376042991456945
80119-326990,7.632391858661177
80538-10563,7.222334967041201
80619-361347,7.603539281892653
80642-140093,6.3454459907347
80759-30126,7.639267604333388
80810-156666,7.96509251201999
80908-356733,7.378541404386311
80945-65146,7.649651469438399
81249-220381,7.934377540141843
81274-18676,8.239442923216751
81311-144768,7.539340942749291
81434-119673,8.942452828562338
81456-305549,7.025554542245091
81477-99683,7.318059423087926
81492-168416,8.046540916975744
81492-4224,8.046540916975744
81560-43655,8.10276145615258
81560-8977,7.6532955296297525
81560-93883,7.631093898813173
81702-82761,8.115549416012582
81848-70161,7.268565741879887
81848-183057,6.315102824913936
81855-335298,7.127704426399475
82046-69844,7.512744883938737
82952-36642,7.80959835776129
83041-303334,6.9127906586536465
83156-43828,6.9318209647267555
83287-97067,9.091564711911204
83341-360770,7.387755477829192
84024-93982,7.7303252267064035
84109-305883,7.209100774105359
84479-139875,8.12147897285221
84820-96144,7.328465179579674
85294-262941,8.966177184465664
85512-252800,7.770735770590037
85526-201033,7.9191653368257295
85526-321152,8.525938426305556
85526-321146,7.669565487558318
85616-78532,4.662223360955906
85944-160855,7.7305960640773685
86033-324780,7.897487975643876
86145-103972,6.4502413227345485
86189-60161,6.167641882350745
86243-19544,6.940822580498745
86472-78554,7.897263746951584
86488-71126,6.841584209646984
86583-253571,6.819606969591819
86620-258616,7.296572276770844
86641-93566,7.80398050459362
86641-121108,7.830249699765774
86792-102955,7.4834725965415165
86931-35585,7.144562308095618
87099-313332,7.432024418931431
87549-30526,6.333617460686251
87938-21748,7.106767923418461
87938-63376,7.188726967773317
88122-81136,8.470904715092978
88229-15841,9.250910763880077
88249-69316,7.617641382888309
88677-59503,7.46038590647214
88693-28728,7.451760196019635
88693-137969,7.7451416360065695
88733-96677,8.999777248634992
88733-207447,8.731656290332586
89128-1331,7.391560958738204
89314-368024,7.0739971000710415
89347-61753,7.177068527737339
89525-304330,7.48859948832492
89602-103887,8.008095242023526
89891-355902,6.6631637067736555
90232-250321,8.193318619619937
90471-165054,7.965559108500696
90471-94149,6.878710766409993
90614-122620,7.307198500846842
91026-49335,6.615918655556439
91058-130662,8.167792273121792
91165-9360,8.154152072414036
91390-349118,7.182303021375485
91449-44759,9.373009578909977
91478-229566,6.763864466835008
91832-61527,8.08138832551723
92498-17567,6.774481859545209
92810-70369,7.131278350454614
93046-7863,8.007378778819884
93047-180162,7.055496864570764
93147-169683,7.440438917077058
93179-80837,7.6073457489022145
93574-82229,7.388875449200458
93740-13769,7.1262884214118944
93757-16427,7.640191410312219
94242-357381,7.421021251532581
94347-213361,7.317646604726375
94347-150193,7.317646604726375
94347-16498,7.210284566417136
94448-10261,7.622028792410757
94455-241763,6.811361088110147
94529-82229,7.36967968490549
94730-77299,7.163136833761644
94853-317638,8.479956608987433
94853-240421,8.479956608987433
94853-141964,8.400743648557178
94985-99592,7.649080631952084
95287-103018,7.551090281493328
95359-87677,8.941128011901773
95359-8585,7.825668987795293
95359-126567,7.680632861391987
95359-163824,7.898112231585357
95359-69844,6.871447973656043
95359-130019,8.370852754858928
95359-121683,8.698269777263892
95359-64467,8.77482492456629
95359-220201,7.680632861391987
95446-97062,7.450629190182716
95506-33456,7.4431560757468365
95902-352975,6.999812491377507
95902-352698,6.999812491377507
95907-71192,6.898159390398172
95932-118369,7.340199476423921
95991-65489,7.082950633585251
96063-118419,7.585818853692533
96362-148792,6.828190205951119
96448-124818,7.315357861178205
96744-139154,8.028986756976547
96744-266865,8.028986756976547
96744-265818,8.028986756976547
96928-37103,7.709766240894754
97208-46205,6.4188642675249055
97694-316710,8.640688594943436
97874-241763,6.267507312628404
97874-244391,7.628438301304323
98320-93609,7.625284014310399
98351-95376,7.676708035929047
98356-163590,7.191280037962287
98391-219316,8.937335541536124
98391-34258,9.025149248073317
98391-175389,8.83218235543032
98391-58386,8.83218235543032
98391-58396,8.83218235543032
98391-158899,8.83218235543032
98391-231881,8.83218235543032
98391-6126,8.83218235543032
98391-45295,8.55014102428784
98391-159065,9.07953369702793
98391-69860,9.175418031544034
98391-163063,8.83218235543032
98391-236724,8.83218235543032
98391-165551,8.83218235543032
98391-35503,8.83218235543032
98391-45926,8.98038972417409
98391-78616,8.83218235543032
98391-82834,7.823615619468721
98391-83311,8.83218235543032
98391-35412,8.83218235543032
98391-67171,8.756977962433524
98391-101197,8.977021780903614
98391-187486,7.951007052106855
98391-6202,8.218527333397539
98391-131203,8.98354270843353
98391-192428,8.818800676935526
98391-93130,8.06452186179629
98484-64783,8.618548293481252
98741-152340,8.454626765774732
98787-220207,8.21023522305178
98887-21103,7.457776165885454
99001-254940,7.413373435997522
99032-102615,7.449028905565166
99068-71001,7.568315741373484
99233-92077,7.611348871774065
99919-60437,6.584714788262423
100088-6098,8.73585417873635
100361-103061,7.717609610088528
100459-132507,7.78301088800054
100681-247655,7.046714204139101
100846-86821,7.212231698911252
100846-333735,6.770892505007604
100906-206206,8.188436926029137
100906-106566,8.590490298250705
101196-17332,7.746786002098222
101209-321660,7.179288175803933
101305-38382,6.73980293333376
101370-93599,7.538721633668477
101731-22739,8.130700058228097
101731-80,8.130700058228097
101851-204306,8.59790632904533
101876-97156,7.7874145098114465
101876-118628,7.771283470775711
102117-93540,7.426040182356462
102154-204259,9.651640928707776
102359-243949,9.064214415468207
102532-267518,8.632756364132234
102647-87346,7.822309202154543
102702-130599,9.483337415830032
102899-16506,5.679756202140936
104059-101512,7.4465276296018965
104143-168720,7.604916488122537
104168-25358,8.631723726966904
104212-156334,7.2951160296383675
104429-177216,9.29659426926466
104505-89580,8.841479711502666
104607-114501,7.409305491028339
104636-93609,8.493631045314448
104812-62988,8.264832216034815
105067-306690,7.603539281892653
105227-264236,8.966378743531033
105374-1598,7.795799046621658
105517-99708,6.1051890959863435
105572-173408,6.9380921147610435
105576-3873,7.572528158729919
105795-353130,7.909292908439885
106007-140140,8.476404153691638
106114-70475,8.083299841351451
106280-73478,7.583709111488893
106598-172447,7.494135461054583
106845-109086,6.824826809633953
106910-46250,7.997805821187698
106939-65107,7.886949185835708
106988-166019,5.898264073801777
106988-78650,5.898264073801777
107021-157195,7.572612023592819
107099-19999,8.163794849979686
107645-265509,7.418346130623973
107748-369001,7.672514649875411
107784-75485,5.587158090353927
107784-115918,5.587158090353927
107784-50514,5.587158090353927
107927-83205,8.441744585574051
107951-340187,7.808590155972903
107951-200679,7.808590155972903
107984-143769,6.67703252668539
108202-367659,7.603539281892653
108243-83924,8.560511452745436
108336-144743,6.888215325778694
108352-166106,8.089718891084738
108799-67457,8.045010443982186
108799-89374,7.845651890340174
109013-138305,8.108917761384077
109428-362467,7.603539281892653
109461-175310,6.990954976042866
109949-238417,8.147186134272145
109955-230674,8.645868694697322
110267-77114,7.826667952397916
110498-365522,7.303783477905265
110661-87584,7.77763099610202
110746-326951,7.665008751179813
110869-87584,7.636778253376114
110973-12289,8.055419590539985
110973-192632,7.693945618661326
110979-53149,7.99795691970387
111019-42608,7.2213031246449075
111038-20583,7.444241906613085
111578-89778,8.573138832954005
111578-28434,8.51011936047037
111634-116145,8.054588166872836
111704-80015,7.697461588833729
111818-92930,7.852932793968696
111944-65321,6.892213635130495
111947-192251,8.173965249921123
112001-118285,9.395323296648474
112001-134408,9.53589146302789
112083-19255,8.668449048903998
112083-21220,8.642575368221411
112280-61753,6.959318232794493
112541-104274,7.314369186792212
112845-93749,6.3213629864646235
112914-102164,7.323976670438341
112953-145295,8.371289204507761
113292-89959,6.726751881101625
113439-45716,7.524720949990892
113519-70692,9.050679825301318
113618-158631,7.389198337827635
113648-333899,7.118933352106318
113955-88631,7.609873996340572
113955-82331,8.140181501553322
113966-175492,5.90023776019393
113983-25989,6.959188991732484
114048-174955,8.087576448945777
114075-120068,8.871604266528553
114075-69764,8.310286903598861
114085-100186,8.595157538895776
114217-301403,6.743704507379825
114368-108892,7.545603428110522
114368-59120,6.674217698560782
114629-134430,7.2504916357697065
114864-335452,7.603539281892653
114865-312164,8.728174589635293
114868-327328,7.351054617822868
114868-330552,7.956425858303236
115002-138708,6.296403808023199
115003-70692,9.174601328194942
115120-104360,7.494841494342586
115572-76455,8.30023347662881
115572-168293,8.075145301874235
115759-38236,6.573454180390224
115841-187238,6.912459567302416
115847-38929,8.027483862208433
115997-102439,7.837418608994418
116005-145308,8.66845733591761
116005-238524,8.903847246611575
116031-309001,5.617616469785365
